Id	Count
ENSMUSG00000006215	1111
ENSMUSG00000006216	0
ENSMUSG00000006218	61
ENSMUSG00000006219	292
ENSMUSG00000006221	62
ENSMUSG00000006235	64
ENSMUSG00000006241	211
ENSMUSG00000006262	2157
ENSMUSG00000006269	2
ENSMUSG00000006270	0
ENSMUSG00000006273	11734
ENSMUSG00000006276	2969
ENSMUSG00000006281	2050
ENSMUSG00000006288	1934
ENSMUSG00000006289	2490
ENSMUSG00000006299	8619
ENSMUSG00000006301	13308
ENSMUSG00000006304	10948
ENSMUSG00000006307	3261
ENSMUSG00000006310	103
ENSMUSG00000006311	0
ENSMUSG00000006313	13
ENSMUSG00000006315	2728
ENSMUSG00000006333	19021
ENSMUSG00000006335	801
ENSMUSG00000006342	5308
ENSMUSG00000006344	860
ENSMUSG00000006345	98
ENSMUSG00000006356	20661
ENSMUSG00000006360	5551
ENSMUSG00000006362	790
ENSMUSG00000006369	1912
ENSMUSG00000006373	10189
ENSMUSG00000006378	1686
ENSMUSG00000006386	1594
ENSMUSG00000006389	7
ENSMUSG00000006390	36649
ENSMUSG00000006392	2030
ENSMUSG00000006398	442
ENSMUSG00000006403	1259
ENSMUSG00000006411	429
ENSMUSG00000006412	1793
ENSMUSG00000006418	2468
ENSMUSG00000006423	3943
ENSMUSG00000006435	561
ENSMUSG00000006442	2199
ENSMUSG00000006445	1885
ENSMUSG00000006456	1474
ENSMUSG00000006457	895
ENSMUSG00000006462	8
ENSMUSG00000006463	933
ENSMUSG00000006464	719
ENSMUSG00000006469	0
ENSMUSG00000006471	1712
ENSMUSG00000006476	7154
ENSMUSG00000006488	3
ENSMUSG00000006490	0
ENSMUSG00000006494	1711
ENSMUSG00000006498	5721
ENSMUSG00000006517	7338
ENSMUSG00000006519	853
ENSMUSG00000006522	47
ENSMUSG00000006526	1624
ENSMUSG00000006527	1265
ENSMUSG00000006529	0
ENSMUSG00000006538	5
ENSMUSG00000006542	26
ENSMUSG00000006546	90
ENSMUSG00000006567	38
ENSMUSG00000006570	0
ENSMUSG00000006574	380
ENSMUSG00000006575	3198
ENSMUSG00000006576	1129
ENSMUSG00000006585	222
ENSMUSG00000006586	799
ENSMUSG00000006587	0
ENSMUSG00000006589	1813
ENSMUSG00000006599	4749
ENSMUSG00000006611	1400
ENSMUSG00000006641	1191
ENSMUSG00000006642	0
ENSMUSG00000006649	477
ENSMUSG00000006651	2809
ENSMUSG00000006673	3852
ENSMUSG00000006675	1365
ENSMUSG00000006676	5805
ENSMUSG00000006678	721
ENSMUSG00000006699	37738
ENSMUSG00000006705	1573
ENSMUSG00000006711	936
ENSMUSG00000006715	210
ENSMUSG00000006717	1329
ENSMUSG00000006720	24
ENSMUSG00000006724	6
ENSMUSG00000006728	7901
ENSMUSG00000006731	575
ENSMUSG00000006732	555
ENSMUSG00000006736	4637
ENSMUSG00000006740	23777
ENSMUSG00000006763	483
ENSMUSG00000006764	29
ENSMUSG00000006777	6
ENSMUSG00000006782	143969
ENSMUSG00000006784	61
ENSMUSG00000006800	5404
ENSMUSG00000006818	4020
ENSMUSG00000006850	746
ENSMUSG00000006906	2826
ENSMUSG00000006920	3670
ENSMUSG00000006930	512
ENSMUSG00000006931	1531
ENSMUSG00000006932	37199
ENSMUSG00000006941	4081
ENSMUSG00000006948	1
ENSMUSG00000006958	355
ENSMUSG00000006998	11684
ENSMUSG00000007021	2115
ENSMUSG00000007029	2209
ENSMUSG00000007030	932
ENSMUSG00000007033	139
ENSMUSG00000007034	0
ENSMUSG00000007035	222
ENSMUSG00000007036	4849
ENSMUSG00000007038	2426
ENSMUSG00000007039	5403
ENSMUSG00000007041	5784
ENSMUSG00000007050	374
ENSMUSG00000007080	341
ENSMUSG00000007097	33244
ENSMUSG00000007107	305
ENSMUSG00000007122	2232
ENSMUSG00000007207	892
ENSMUSG00000007209	0
ENSMUSG00000007216	739
ENSMUSG00000007279	208
ENSMUSG00000007338	1990
ENSMUSG00000007379	261
ENSMUSG00000007411	4797
ENSMUSG00000007415	6431
ENSMUSG00000007440	3759
ENSMUSG00000007457	2
ENSMUSG00000007458	8026
ENSMUSG00000007476	2767
ENSMUSG00000007480	9
ENSMUSG00000007564	14822
ENSMUSG00000007570	934
ENSMUSG00000007589	695
ENSMUSG00000007591	48
ENSMUSG00000007594	1186
ENSMUSG00000007603	1644
ENSMUSG00000007610	1644
ENSMUSG00000007613	2931
ENSMUSG00000007617	931
ENSMUSG00000007646	128
ENSMUSG00000007653	205
ENSMUSG00000007655	35145
ENSMUSG00000007656	8720
ENSMUSG00000007659	5196
ENSMUSG00000007670	3611
ENSMUSG00000007682	109
ENSMUSG00000007721	2604
ENSMUSG00000007739	5545
ENSMUSG00000007777	922
ENSMUSG00000007783	1442
ENSMUSG00000007805	92
ENSMUSG00000007812	1706
ENSMUSG00000007815	23652
ENSMUSG00000007817	6508
ENSMUSG00000007827	1419
ENSMUSG00000007833	1195
ENSMUSG00000007836	3963
ENSMUSG00000007837	556
ENSMUSG00000007850	7846
ENSMUSG00000007867	1334
ENSMUSG00000007872	3349
ENSMUSG00000007877	58
ENSMUSG00000007880	6790
ENSMUSG00000007888	68
ENSMUSG00000007891	37558
ENSMUSG00000007892	20548
ENSMUSG00000007907	1
ENSMUSG00000007908	167
ENSMUSG00000007944	754
ENSMUSG00000007946	10
ENSMUSG00000007950	2824
ENSMUSG00000007987	2122
ENSMUSG00000007989	3372
ENSMUSG00000008028	139
ENSMUSG00000008035	13854
ENSMUSG00000008036	5347
ENSMUSG00000008090	2442
ENSMUSG00000008129	97
ENSMUSG00000008136	983
ENSMUSG00000008140	6439
ENSMUSG00000008153	1108
ENSMUSG00000008167	1014
ENSMUSG00000008193	42
ENSMUSG00000008200	1749
ENSMUSG00000008206	10205
ENSMUSG00000008226	1799
ENSMUSG00000008301	2917
ENSMUSG00000008305	3070
ENSMUSG00000008307	183
ENSMUSG00000008318	286
ENSMUSG00000008333	1719
ENSMUSG00000008348	8298
ENSMUSG00000008373	1612
ENSMUSG00000008384	3758
ENSMUSG00000008393	4845
ENSMUSG00000008398	1410
ENSMUSG00000008429	2843
ENSMUSG00000008435	769
ENSMUSG00000008438	17
ENSMUSG00000008450	897
ENSMUSG00000008461	2
ENSMUSG00000008475	15330
ENSMUSG00000008482	0
ENSMUSG00000008489	2418
ENSMUSG00000008496	639
ENSMUSG00000008540	1073
ENSMUSG00000008575	4790
ENSMUSG00000008590	158
ENSMUSG00000008601	3
ENSMUSG00000008604	3612
ENSMUSG00000008658	1770
ENSMUSG00000008668	4708
ENSMUSG00000008682	970
ENSMUSG00000008683	5491
ENSMUSG00000008690	5804
ENSMUSG00000008730	9744
ENSMUSG00000008734	26284
ENSMUSG00000008763	11733
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	615
ENSMUSG00000008843	28
ENSMUSG00000008845	1918
ENSMUSG00000008855	4288
ENSMUSG00000008859	7896
ENSMUSG00000008874	0
ENSMUSG00000008892	2562
ENSMUSG00000008932	16
ENSMUSG00000008958	1804
ENSMUSG00000008976	3839
ENSMUSG00000008999	6360
ENSMUSG00000009013	20849
ENSMUSG00000009030	2154
ENSMUSG00000009035	3445
ENSMUSG00000009047	0
ENSMUSG00000009070	1475
ENSMUSG00000009073	7476
ENSMUSG00000009075	997
ENSMUSG00000009076	1313
ENSMUSG00000009079	7197
ENSMUSG00000009090	4765
ENSMUSG00000009092	26
ENSMUSG00000009093	2
ENSMUSG00000009097	76
ENSMUSG00000009108	39
ENSMUSG00000009112	3248
ENSMUSG00000009114	69
ENSMUSG00000009115	11
ENSMUSG00000009145	157
ENSMUSG00000009185	12
ENSMUSG00000009207	1108
ENSMUSG00000009210	13
ENSMUSG00000009214	15
ENSMUSG00000009216	56
ENSMUSG00000009246	1436
ENSMUSG00000009248	10
ENSMUSG00000009281	9161
ENSMUSG00000009291	26608
ENSMUSG00000009292	400
ENSMUSG00000009293	2286
ENSMUSG00000009350	43
ENSMUSG00000009356	6
ENSMUSG00000009376	2556
ENSMUSG00000009378	156
ENSMUSG00000009394	2069
ENSMUSG00000009406	1247
ENSMUSG00000009418	12628
ENSMUSG00000009470	5587
ENSMUSG00000009471	2
ENSMUSG00000009487	12
ENSMUSG00000009535	1474
ENSMUSG00000009545	264
ENSMUSG00000009549	6213
ENSMUSG00000009551	121
ENSMUSG00000009555	2962
ENSMUSG00000009563	1292
ENSMUSG00000009566	1129
ENSMUSG00000009569	2321
ENSMUSG00000009575	8744
ENSMUSG00000009580	0
ENSMUSG00000009585	482
ENSMUSG00000009588	0
ENSMUSG00000009596	299
ENSMUSG00000009614	5756
ENSMUSG00000009621	2733
ENSMUSG00000009628	191
ENSMUSG00000009630	7126
ENSMUSG00000009633	804
ENSMUSG00000009640	908
ENSMUSG00000009646	1
ENSMUSG00000009647	980
ENSMUSG00000009654	25
ENSMUSG00000009670	2
ENSMUSG00000009681	3589
ENSMUSG00000009687	854
ENSMUSG00000009731	2068
ENSMUSG00000009733	1316
ENSMUSG00000009734	10
ENSMUSG00000009739	1688
ENSMUSG00000009741	3344
ENSMUSG00000009772	182
ENSMUSG00000009828	5427
ENSMUSG00000009863	5538
ENSMUSG00000009876	85
ENSMUSG00000009894	3521
ENSMUSG00000009900	5
ENSMUSG00000009905	2233
ENSMUSG00000009907	4679
ENSMUSG00000009927	4728
ENSMUSG00000009941	24
ENSMUSG00000009995	1556
ENSMUSG00000010021	26201
ENSMUSG00000010025	6545
ENSMUSG00000010044	6
ENSMUSG00000010045	2585
ENSMUSG00000010047	1627
ENSMUSG00000010048	615
ENSMUSG00000010051	685
ENSMUSG00000010054	2022
ENSMUSG00000010057	841
ENSMUSG00000010064	70
ENSMUSG00000010066	470
ENSMUSG00000010067	1965
ENSMUSG00000010080	903
ENSMUSG00000010086	1362
ENSMUSG00000010095	15611
ENSMUSG00000010097	6197
ENSMUSG00000010110	4359
ENSMUSG00000010122	32
ENSMUSG00000010136	14
ENSMUSG00000010142	182
ENSMUSG00000010154	5339
ENSMUSG00000010175	64
ENSMUSG00000010205	3103
ENSMUSG00000010277	16851
ENSMUSG00000010290	2296
ENSMUSG00000010307	719
ENSMUSG00000010311	5
ENSMUSG00000010342	53
ENSMUSG00000010358	1151
ENSMUSG00000010362	831
ENSMUSG00000010376	4601
ENSMUSG00000010392	3658
ENSMUSG00000010406	1292
ENSMUSG00000010435	0
ENSMUSG00000010453	5367
ENSMUSG00000010461	228
ENSMUSG00000010476	1051
ENSMUSG00000010492	1607
ENSMUSG00000010505	701
ENSMUSG00000010517	2414
ENSMUSG00000010529	23
ENSMUSG00000010538	217
ENSMUSG00000010554	1469
ENSMUSG00000010592	9
ENSMUSG00000010601	1
ENSMUSG00000010607	626
ENSMUSG00000010608	4261
ENSMUSG00000010609	1154
ENSMUSG00000010651	243
ENSMUSG00000010660	2156
ENSMUSG00000010663	28798
ENSMUSG00000010721	1485
ENSMUSG00000010751	779
ENSMUSG00000010755	1558
ENSMUSG00000010760	7
ENSMUSG00000010796	0
ENSMUSG00000010797	61
ENSMUSG00000010803	444
ENSMUSG00000010825	102
ENSMUSG00000010830	5438
ENSMUSG00000010841	350
ENSMUSG00000010911	804
ENSMUSG00000010914	1532
ENSMUSG00000010936	2164
ENSMUSG00000011008	19
ENSMUSG00000011034	8
ENSMUSG00000011052	2
ENSMUSG00000011096	3389
ENSMUSG00000011114	4663
ENSMUSG00000011118	4
ENSMUSG00000011148	268
ENSMUSG00000011154	60
ENSMUSG00000011158	4180
ENSMUSG00000011171	129
ENSMUSG00000011179	12949
ENSMUSG00000011254	516
ENSMUSG00000011256	6872
ENSMUSG00000011257	870
ENSMUSG00000011263	188
ENSMUSG00000011267	19
ENSMUSG00000011305	25
ENSMUSG00000011306	1826
ENSMUSG00000011349	1
ENSMUSG00000011382	1032
ENSMUSG00000011427	1123
ENSMUSG00000011463	143
ENSMUSG00000011486	1
ENSMUSG00000011589	614
ENSMUSG00000011632	1
ENSMUSG00000011658	2573
ENSMUSG00000011751	668
ENSMUSG00000011752	1561
ENSMUSG00000011831	15717
ENSMUSG00000011832	7290
ENSMUSG00000011837	1815
ENSMUSG00000011877	17140
ENSMUSG00000011884	6285
ENSMUSG00000011958	5752
ENSMUSG00000011960	2038
ENSMUSG00000012017	1582
ENSMUSG00000012042	3
ENSMUSG00000012076	2270
ENSMUSG00000012114	2296
ENSMUSG00000012117	2666
ENSMUSG00000012123	6
ENSMUSG00000012126	1906
ENSMUSG00000012187	14
ENSMUSG00000012211	11
ENSMUSG00000012282	1
ENSMUSG00000012296	1854
ENSMUSG00000012350	43
ENSMUSG00000012396	6
ENSMUSG00000012405	2186
ENSMUSG00000012422	4126
ENSMUSG00000012428	3680
ENSMUSG00000012429	582
ENSMUSG00000012443	484
ENSMUSG00000012483	527
ENSMUSG00000012519	218
ENSMUSG00000012520	7
ENSMUSG00000012535	3716
ENSMUSG00000012609	3285
ENSMUSG00000012640	1253
ENSMUSG00000012705	258
ENSMUSG00000012777	155
ENSMUSG00000012819	1745
ENSMUSG00000012848	13462
ENSMUSG00000012889	17
ENSMUSG00000013033	5577
ENSMUSG00000013076	6783
ENSMUSG00000013083	1
ENSMUSG00000013089	2253
ENSMUSG00000013091	24
ENSMUSG00000013150	904
ENSMUSG00000013155	247
ENSMUSG00000013158	10
ENSMUSG00000013160	6940
ENSMUSG00000013236	15632
ENSMUSG00000013275	8162
ENSMUSG00000013338	2
ENSMUSG00000013353	1
ENSMUSG00000013367	648
ENSMUSG00000013415	75
ENSMUSG00000013418	22
ENSMUSG00000013419	13939
ENSMUSG00000013465	3566
ENSMUSG00000013483	770
ENSMUSG00000013495	2534
ENSMUSG00000013523	31585
ENSMUSG00000013539	1708
ENSMUSG00000013562	7
ENSMUSG00000013584	166
ENSMUSG00000013593	9851
ENSMUSG00000013611	17
ENSMUSG00000013622	5324
ENSMUSG00000013629	2267
ENSMUSG00000013643	44
ENSMUSG00000013646	5937
ENSMUSG00000013653	2
ENSMUSG00000013662	5961
ENSMUSG00000013663	8753
ENSMUSG00000013668	0
ENSMUSG00000013698	159564
ENSMUSG00000013701	382
ENSMUSG00000013707	248
ENSMUSG00000013736	3908
ENSMUSG00000013766	94
ENSMUSG00000013787	5695
ENSMUSG00000013822	1609
ENSMUSG00000013833	1722
ENSMUSG00000013846	1265
ENSMUSG00000013858	6807
ENSMUSG00000013878	1564
ENSMUSG00000013921	16397
ENSMUSG00000013928	28
ENSMUSG00000013936	40
ENSMUSG00000013973	1771
ENSMUSG00000013974	19
ENSMUSG00000013997	2747
ENSMUSG00000014030	40
ENSMUSG00000014039	683
ENSMUSG00000014074	1847
ENSMUSG00000014075	442
ENSMUSG00000014077	9563
ENSMUSG00000014104	0
ENSMUSG00000014158	392
ENSMUSG00000014164	553
ENSMUSG00000014177	2943
ENSMUSG00000014195	11181
ENSMUSG00000014198	67
ENSMUSG00000014226	3696
ENSMUSG00000014232	1123
ENSMUSG00000014243	519
ENSMUSG00000014245	416
ENSMUSG00000014294	2486
ENSMUSG00000014301	746
ENSMUSG00000014303	4529
ENSMUSG00000014313	7840
ENSMUSG00000014329	5435
ENSMUSG00000014349	6941
ENSMUSG00000014351	4
ENSMUSG00000014353	3768
ENSMUSG00000014355	6526
ENSMUSG00000014361	1779
ENSMUSG00000014402	3193
ENSMUSG00000014418	2412
ENSMUSG00000014426	5536
ENSMUSG00000014444	2171
ENSMUSG00000014453	5
ENSMUSG00000014470	1370
ENSMUSG00000014496	3860
ENSMUSG00000014498	7633
ENSMUSG00000014503	2781
ENSMUSG00000014504	1988
ENSMUSG00000014529	1
ENSMUSG00000014542	2
ENSMUSG00000014543	2
ENSMUSG00000014547	4408
ENSMUSG00000014550	3343
ENSMUSG00000014551	3807
ENSMUSG00000014554	1111
ENSMUSG00000014592	14860
ENSMUSG00000014599	1362
ENSMUSG00000014601	2727
ENSMUSG00000014602	65775
ENSMUSG00000014603	1
ENSMUSG00000014606	4542
ENSMUSG00000014609	2
ENSMUSG00000014633	502
ENSMUSG00000014668	2754
ENSMUSG00000014686	99
ENSMUSG00000014704	49
ENSMUSG00000014725	5
ENSMUSG00000014747	7
ENSMUSG00000014748	5318
ENSMUSG00000014763	2495
ENSMUSG00000014767	1519
ENSMUSG00000014769	7403
ENSMUSG00000014771	783
ENSMUSG00000014773	189
ENSMUSG00000014776	1956
ENSMUSG00000014778	1205
ENSMUSG00000014782	15
ENSMUSG00000014786	246
ENSMUSG00000014791	161
ENSMUSG00000014813	42
ENSMUSG00000014837	1061
ENSMUSG00000014846	20486
ENSMUSG00000014850	1183
ENSMUSG00000014852	19
ENSMUSG00000014856	1942
ENSMUSG00000014859	1370
ENSMUSG00000014867	10743
ENSMUSG00000014873	1216
ENSMUSG00000014905	1713
ENSMUSG00000014907	491
ENSMUSG00000014932	2897
ENSMUSG00000014956	12629
ENSMUSG00000014959	6636
ENSMUSG00000014980	756
ENSMUSG00000015001	3
ENSMUSG00000015002	4656
ENSMUSG00000015013	1455
ENSMUSG00000015016	846
ENSMUSG00000015023	2263
ENSMUSG00000015027	707
ENSMUSG00000015053	259
ENSMUSG00000015083	230
ENSMUSG00000015085	10327
ENSMUSG00000015087	4237
ENSMUSG00000015090	1553
ENSMUSG00000015092	4869
ENSMUSG00000015093	78
ENSMUSG00000015094	13530
ENSMUSG00000015095	3152
ENSMUSG00000015112	1315
ENSMUSG00000015120	1423
ENSMUSG00000015126	787
ENSMUSG00000015127	1460
ENSMUSG00000015133	1230
ENSMUSG00000015134	1994
ENSMUSG00000015143	1663
ENSMUSG00000015149	38459
ENSMUSG00000015165	8052
ENSMUSG00000015176	2042
ENSMUSG00000015189	2641
ENSMUSG00000015202	559
ENSMUSG00000015214	1434
ENSMUSG00000015217	970
ENSMUSG00000015222	2014
ENSMUSG00000015224	4029
ENSMUSG00000015242	1
ENSMUSG00000015243	3883
ENSMUSG00000015247	1884
ENSMUSG00000015289	1342
ENSMUSG00000015290	3829
ENSMUSG00000015291	16955
ENSMUSG00000015305	10869
ENSMUSG00000015312	385
ENSMUSG00000015314	17
ENSMUSG00000015316	3
ENSMUSG00000015335	512
ENSMUSG00000015337	710
ENSMUSG00000015340	1147
ENSMUSG00000015341	4584
ENSMUSG00000015342	241
ENSMUSG00000015354	801
ENSMUSG00000015355	225
ENSMUSG00000015357	1812
ENSMUSG00000015363	2018
ENSMUSG00000015365	21
ENSMUSG00000015377	435
ENSMUSG00000015396	555
ENSMUSG00000015401	168
ENSMUSG00000015405	220
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	3
ENSMUSG00000015452	81
ENSMUSG00000015461	3804
ENSMUSG00000015467	15765
ENSMUSG00000015468	715
ENSMUSG00000015474	1678
ENSMUSG00000015476	280
ENSMUSG00000015478	4720
ENSMUSG00000015484	97
ENSMUSG00000015488	2039
ENSMUSG00000015501	3980
ENSMUSG00000015519	5
ENSMUSG00000015522	4132
ENSMUSG00000015533	1182
ENSMUSG00000015536	7158
ENSMUSG00000015542	1006
ENSMUSG00000015568	5545
ENSMUSG00000015575	4687
ENSMUSG00000015579	0
ENSMUSG00000015597	2580
ENSMUSG00000015599	1614
ENSMUSG00000015605	2010
ENSMUSG00000015619	5
ENSMUSG00000015627	7
ENSMUSG00000015647	3618
ENSMUSG00000015652	60
ENSMUSG00000015653	613
ENSMUSG00000015656	26536
ENSMUSG00000015659	679
ENSMUSG00000015665	0
ENSMUSG00000015668	2087
ENSMUSG00000015671	4396
ENSMUSG00000015672	651
ENSMUSG00000015697	3086
ENSMUSG00000015702	153
ENSMUSG00000015709	10443
ENSMUSG00000015711	2696
ENSMUSG00000015714	49734
ENSMUSG00000015721	1
ENSMUSG00000015733	9087
ENSMUSG00000015745	1255
ENSMUSG00000015747	1157
ENSMUSG00000015748	1098
ENSMUSG00000015749	5769
ENSMUSG00000015750	2152
ENSMUSG00000015755	11700
ENSMUSG00000015757	1552
ENSMUSG00000015759	4182
ENSMUSG00000015766	1250
ENSMUSG00000015776	11666
ENSMUSG00000015787	16
ENSMUSG00000015790	2427
ENSMUSG00000015804	2352
ENSMUSG00000015806	3807
ENSMUSG00000015812	58
ENSMUSG00000015829	279
ENSMUSG00000015837	17223
ENSMUSG00000015839	8129
ENSMUSG00000015843	1599
ENSMUSG00000015846	4120
ENSMUSG00000015850	1789
ENSMUSG00000015852	1851
ENSMUSG00000015854	5
ENSMUSG00000015869	2696
ENSMUSG00000015879	351
ENSMUSG00000015880	1230
ENSMUSG00000015882	2976
ENSMUSG00000015889	3869
ENSMUSG00000015890	3
ENSMUSG00000015932	12256
ENSMUSG00000015937	3706
ENSMUSG00000015942	969
ENSMUSG00000015943	535
ENSMUSG00000015944	5375
ENSMUSG00000015947	333
ENSMUSG00000015950	415
ENSMUSG00000015957	101
ENSMUSG00000015961	2883
ENSMUSG00000015962	9
ENSMUSG00000015966	832
ENSMUSG00000015968	1595
ENSMUSG00000015970	5031
ENSMUSG00000015971	2122
ENSMUSG00000015980	361
ENSMUSG00000015981	526
ENSMUSG00000015994	9862
ENSMUSG00000016018	4097
ENSMUSG00000016024	6574
ENSMUSG00000016028	2420
ENSMUSG00000016087	453
ENSMUSG00000016128	10368
ENSMUSG00000016150	433
ENSMUSG00000016179	299
ENSMUSG00000016181	781
ENSMUSG00000016194	197
ENSMUSG00000016200	364
ENSMUSG00000016206	183
ENSMUSG00000016239	86
ENSMUSG00000016252	3793
ENSMUSG00000016253	1830
ENSMUSG00000016255	4
ENSMUSG00000016256	6998
ENSMUSG00000016257	1868
ENSMUSG00000016262	861
ENSMUSG00000016283	2
ENSMUSG00000016308	2728
ENSMUSG00000016319	8657
ENSMUSG00000016327	5
ENSMUSG00000016344	3446
ENSMUSG00000016346	1931
ENSMUSG00000016349	8561
ENSMUSG00000016356	276
ENSMUSG00000016382	7644
ENSMUSG00000016386	366
ENSMUSG00000016409	1395
ENSMUSG00000016427	1873
ENSMUSG00000016458	225
ENSMUSG00000016477	994
ENSMUSG00000016481	2674
ENSMUSG00000016487	5579
ENSMUSG00000016493	245
ENSMUSG00000016494	11130
ENSMUSG00000016495	1004
ENSMUSG00000016496	168
ENSMUSG00000016498	4
ENSMUSG00000016503	1879
ENSMUSG00000016510	2192
ENSMUSG00000016520	1298
ENSMUSG00000016524	0
ENSMUSG00000016526	62
ENSMUSG00000016528	5846
ENSMUSG00000016529	3
ENSMUSG00000016534	15533
ENSMUSG00000016541	13144
ENSMUSG00000016552	480
ENSMUSG00000016554	5191
ENSMUSG00000016559	21510
ENSMUSG00000016619	2194
ENSMUSG00000016624	79
ENSMUSG00000016626	0
ENSMUSG00000016637	810
ENSMUSG00000016664	8176
ENSMUSG00000016756	305
ENSMUSG00000016757	1512
ENSMUSG00000016758	33
ENSMUSG00000016763	4696
ENSMUSG00000016831	4331
ENSMUSG00000016833	768
ENSMUSG00000016918	5886
ENSMUSG00000016921	7913
ENSMUSG00000016933	3656
ENSMUSG00000016940	4455
ENSMUSG00000016942	16
ENSMUSG00000016946	2257
ENSMUSG00000016982	2
ENSMUSG00000016984	527
ENSMUSG00000016995	2908
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	190
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	241
ENSMUSG00000017009	3728
ENSMUSG00000017049	0
ENSMUSG00000017057	1052
ENSMUSG00000017064	0
ENSMUSG00000017119	11091
ENSMUSG00000017132	2638
ENSMUSG00000017144	3207
ENSMUSG00000017146	203
ENSMUSG00000017165	0
ENSMUSG00000017167	2905
ENSMUSG00000017176	3708
ENSMUSG00000017188	1931
ENSMUSG00000017195	3
ENSMUSG00000017204	4
ENSMUSG00000017210	2187
ENSMUSG00000017211	0
ENSMUSG00000017221	6068
ENSMUSG00000017264	2885
ENSMUSG00000017286	26947
ENSMUSG00000017288	3217
ENSMUSG00000017291	8946
ENSMUSG00000017299	1278
ENSMUSG00000017300	469
ENSMUSG00000017307	614
ENSMUSG00000017309	347
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	469
ENSMUSG00000017316	0
ENSMUSG00000017344	4481
ENSMUSG00000017376	2521
ENSMUSG00000017386	1700
ENSMUSG00000017390	3960
ENSMUSG00000017400	684
ENSMUSG00000017404	4033
ENSMUSG00000017405	1238
ENSMUSG00000017412	1536
ENSMUSG00000017417	2392
ENSMUSG00000017418	2001
ENSMUSG00000017421	8299
ENSMUSG00000017428	2517
ENSMUSG00000017446	2644
ENSMUSG00000017453	602
ENSMUSG00000017466	40248
ENSMUSG00000017478	2610
ENSMUSG00000017485	9493
ENSMUSG00000017491	1315
ENSMUSG00000017493	8998
ENSMUSG00000017499	116
ENSMUSG00000017548	2272
ENSMUSG00000017550	790
ENSMUSG00000017561	2726
ENSMUSG00000017588	49
ENSMUSG00000017607	33
ENSMUSG00000017615	5169
ENSMUSG00000017631	7046
ENSMUSG00000017639	2647
ENSMUSG00000017652	47
ENSMUSG00000017664	2057
ENSMUSG00000017667	1039
ENSMUSG00000017670	6050
ENSMUSG00000017677	2030
ENSMUSG00000017679	1856
ENSMUSG00000017686	8402
ENSMUSG00000017688	4
ENSMUSG00000017692	843
ENSMUSG00000017697	91
ENSMUSG00000017707	26177
ENSMUSG00000017713	234
ENSMUSG00000017715	5360
ENSMUSG00000017716	214
ENSMUSG00000017718	155
ENSMUSG00000017720	62
ENSMUSG00000017721	4281
ENSMUSG00000017723	71
ENSMUSG00000017724	348
ENSMUSG00000017733	1
ENSMUSG00000017734	1405
ENSMUSG00000017737	89
ENSMUSG00000017740	88
ENSMUSG00000017747	1617
ENSMUSG00000017754	3878
ENSMUSG00000017756	2004
ENSMUSG00000017760	13865
ENSMUSG00000017764	647
ENSMUSG00000017765	10503
ENSMUSG00000017767	126
ENSMUSG00000017774	10802
ENSMUSG00000017776	10197
ENSMUSG00000017778	479
ENSMUSG00000017781	17140
ENSMUSG00000017801	1173
ENSMUSG00000017802	3969
ENSMUSG00000017817	269
ENSMUSG00000017830	158
ENSMUSG00000017831	6646
ENSMUSG00000017832	5
ENSMUSG00000017837	2605
ENSMUSG00000017843	6584
ENSMUSG00000017858	1725
ENSMUSG00000017861	103
ENSMUSG00000017868	2
ENSMUSG00000017897	1261
ENSMUSG00000017922	0
ENSMUSG00000017929	2065
ENSMUSG00000017943	818
ENSMUSG00000017950	1
ENSMUSG00000017969	620
ENSMUSG00000017978	378
ENSMUSG00000017999	1491
ENSMUSG00000018001	5977
ENSMUSG00000018008	1859
ENSMUSG00000018012	754
ENSMUSG00000018040	6564
ENSMUSG00000018042	25918
ENSMUSG00000018068	1030
ENSMUSG00000018076	4853
ENSMUSG00000018102	4002
ENSMUSG00000018126	21
ENSMUSG00000018143	1659
ENSMUSG00000018160	3023
ENSMUSG00000018166	21751
ENSMUSG00000018167	5190
ENSMUSG00000018168	29
ENSMUSG00000018169	372
ENSMUSG00000018171	8591
ENSMUSG00000018189	1307
ENSMUSG00000018196	1454
ENSMUSG00000018199	3371
ENSMUSG00000018209	4100
ENSMUSG00000018211	0
ENSMUSG00000018217	2072299
ENSMUSG00000018238	113
ENSMUSG00000018239	301
ENSMUSG00000018259	0
ENSMUSG00000018263	1
ENSMUSG00000018286	5472
ENSMUSG00000018287	2428
ENSMUSG00000018293	9493
ENSMUSG00000018322	1908
ENSMUSG00000018326	18755
ENSMUSG00000018334	2288
ENSMUSG00000018339	1169
ENSMUSG00000018340	20239
ENSMUSG00000018341	488
ENSMUSG00000018347	602
ENSMUSG00000018362	246
ENSMUSG00000018363	4646
ENSMUSG00000018372	731
ENSMUSG00000018377	3553
ENSMUSG00000018378	4793
ENSMUSG00000018379	6450
ENSMUSG00000018381	2555
ENSMUSG00000018387	628
ENSMUSG00000018395	6381
