Id	Count
ENSMUSG00000006205	12179
ENSMUSG00000006215	2161
ENSMUSG00000006216	2
ENSMUSG00000006218	28
ENSMUSG00000006219	499
ENSMUSG00000006221	61
ENSMUSG00000006235	102
ENSMUSG00000006241	190
ENSMUSG00000006262	2988
ENSMUSG00000006269	4
ENSMUSG00000006270	0
ENSMUSG00000006273	7926
ENSMUSG00000006276	4620
ENSMUSG00000006281	1793
ENSMUSG00000006288	2439
ENSMUSG00000006289	2467
ENSMUSG00000006299	10098
ENSMUSG00000006301	5531
ENSMUSG00000006304	11390
ENSMUSG00000006307	5224
ENSMUSG00000006310	48
ENSMUSG00000006311	0
ENSMUSG00000006313	34
ENSMUSG00000006315	3798
ENSMUSG00000006333	47361
ENSMUSG00000006335	1339
ENSMUSG00000006342	752
ENSMUSG00000006344	725
ENSMUSG00000006345	233
ENSMUSG00000006356	10097
ENSMUSG00000006360	4859
ENSMUSG00000006362	631
ENSMUSG00000006369	2070
ENSMUSG00000006373	5818
ENSMUSG00000006378	899
ENSMUSG00000006386	978
ENSMUSG00000006389	13
ENSMUSG00000006390	14023
ENSMUSG00000006392	3541
ENSMUSG00000006398	3626
ENSMUSG00000006403	964
ENSMUSG00000006411	62
ENSMUSG00000006412	2817
ENSMUSG00000006418	3778
ENSMUSG00000006423	4507
ENSMUSG00000006435	515
ENSMUSG00000006442	5839
ENSMUSG00000006445	1962
ENSMUSG00000006456	2729
ENSMUSG00000006457	127
ENSMUSG00000006462	4
ENSMUSG00000006463	1111
ENSMUSG00000006464	451
ENSMUSG00000006469	0
ENSMUSG00000006471	2323
ENSMUSG00000006476	9393
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	827
ENSMUSG00000006498	16234
ENSMUSG00000006517	1262
ENSMUSG00000006519	1722
ENSMUSG00000006522	38
ENSMUSG00000006526	1992
ENSMUSG00000006527	1672
ENSMUSG00000006529	0
ENSMUSG00000006538	51
ENSMUSG00000006542	34
ENSMUSG00000006546	3
ENSMUSG00000006567	63
ENSMUSG00000006570	0
ENSMUSG00000006574	68
ENSMUSG00000006575	407
ENSMUSG00000006576	978
ENSMUSG00000006585	1073
ENSMUSG00000006586	338
ENSMUSG00000006587	3
ENSMUSG00000006589	3676
ENSMUSG00000006599	14186
ENSMUSG00000006611	1465
ENSMUSG00000006641	1360
ENSMUSG00000006642	8
ENSMUSG00000006649	1392
ENSMUSG00000006651	835
ENSMUSG00000006673	5640
ENSMUSG00000006675	745
ENSMUSG00000006676	9984
ENSMUSG00000006678	1659
ENSMUSG00000006699	30464
ENSMUSG00000006705	2725
ENSMUSG00000006711	15
ENSMUSG00000006715	758
ENSMUSG00000006717	1327
ENSMUSG00000006720	89
ENSMUSG00000006724	24
ENSMUSG00000006728	25887
ENSMUSG00000006731	354
ENSMUSG00000006732	1131
ENSMUSG00000006736	6441
ENSMUSG00000006740	12163
ENSMUSG00000006763	1028
ENSMUSG00000006764	5
ENSMUSG00000006777	45
ENSMUSG00000006782	109325
ENSMUSG00000006784	44
ENSMUSG00000006800	3326
ENSMUSG00000006818	3375
ENSMUSG00000006850	608
ENSMUSG00000006906	2804
ENSMUSG00000006920	1958
ENSMUSG00000006930	755
ENSMUSG00000006931	3730
ENSMUSG00000006932	45653
ENSMUSG00000006941	6399
ENSMUSG00000006948	0
ENSMUSG00000006958	460
ENSMUSG00000006998	15971
ENSMUSG00000007021	13
ENSMUSG00000007029	6221
ENSMUSG00000007030	97
ENSMUSG00000007033	238
ENSMUSG00000007034	0
ENSMUSG00000007035	134
ENSMUSG00000007036	6206
ENSMUSG00000007038	2431
ENSMUSG00000007039	7549
ENSMUSG00000007041	8301
ENSMUSG00000007050	927
ENSMUSG00000007080	1258
ENSMUSG00000007097	13679
ENSMUSG00000007107	112
ENSMUSG00000007122	109
ENSMUSG00000007207	744
ENSMUSG00000007209	0
ENSMUSG00000007216	564
ENSMUSG00000007279	81
ENSMUSG00000007338	3095
ENSMUSG00000007379	386
ENSMUSG00000007411	8290
ENSMUSG00000007415	4400
ENSMUSG00000007440	200
ENSMUSG00000007457	1
ENSMUSG00000007458	7606
ENSMUSG00000007476	2597
ENSMUSG00000007480	5
ENSMUSG00000007564	16107
ENSMUSG00000007570	1654
ENSMUSG00000007589	1279
ENSMUSG00000007591	85
ENSMUSG00000007594	100
ENSMUSG00000007603	2791
ENSMUSG00000007610	2339
ENSMUSG00000007613	3318
ENSMUSG00000007617	1796
ENSMUSG00000007646	413
ENSMUSG00000007653	45
ENSMUSG00000007655	11172
ENSMUSG00000007656	6113
ENSMUSG00000007659	2816
ENSMUSG00000007670	7185
ENSMUSG00000007682	683
ENSMUSG00000007721	3193
ENSMUSG00000007739	8523
ENSMUSG00000007777	997
ENSMUSG00000007783	1596
ENSMUSG00000007805	115
ENSMUSG00000007812	2017
ENSMUSG00000007815	27984
ENSMUSG00000007817	11884
ENSMUSG00000007827	1320
ENSMUSG00000007833	2034
ENSMUSG00000007836	7005
ENSMUSG00000007837	472
ENSMUSG00000007850	18420
ENSMUSG00000007867	1989
ENSMUSG00000007872	1409
ENSMUSG00000007877	36
ENSMUSG00000007880	10123
ENSMUSG00000007888	90
ENSMUSG00000007891	39788
ENSMUSG00000007892	66918
ENSMUSG00000007907	3
ENSMUSG00000007908	55
ENSMUSG00000007944	290
ENSMUSG00000007946	27
ENSMUSG00000007950	2332
ENSMUSG00000007987	833
ENSMUSG00000007989	959
ENSMUSG00000008028	90
ENSMUSG00000008035	5489
ENSMUSG00000008036	6128
ENSMUSG00000008090	2189
ENSMUSG00000008129	164
ENSMUSG00000008136	614
ENSMUSG00000008140	8418
ENSMUSG00000008153	121
ENSMUSG00000008167	1280
ENSMUSG00000008193	24
ENSMUSG00000008200	4152
ENSMUSG00000008206	3210
ENSMUSG00000008226	1037
ENSMUSG00000008301	3946
ENSMUSG00000008305	1166
ENSMUSG00000008307	388
ENSMUSG00000008318	292
ENSMUSG00000008333	2948
ENSMUSG00000008348	9900
ENSMUSG00000008373	3479
ENSMUSG00000008384	2975
ENSMUSG00000008393	3957
ENSMUSG00000008398	2161
ENSMUSG00000008429	2869
ENSMUSG00000008435	1017
ENSMUSG00000008438	11
ENSMUSG00000008450	1367
ENSMUSG00000008461	1
ENSMUSG00000008475	15363
ENSMUSG00000008482	0
ENSMUSG00000008489	45
ENSMUSG00000008496	125
ENSMUSG00000008540	807
ENSMUSG00000008575	3497
ENSMUSG00000008590	0
ENSMUSG00000008601	12
ENSMUSG00000008604	4496
ENSMUSG00000008658	49
ENSMUSG00000008668	16607
ENSMUSG00000008682	2178
ENSMUSG00000008683	13386
ENSMUSG00000008690	7592
ENSMUSG00000008730	6673
ENSMUSG00000008734	7932
ENSMUSG00000008763	5201
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	630
ENSMUSG00000008843	1
ENSMUSG00000008845	675
ENSMUSG00000008855	2322
ENSMUSG00000008859	4848
ENSMUSG00000008874	1
ENSMUSG00000008892	3029
ENSMUSG00000008932	4
ENSMUSG00000008958	3287
ENSMUSG00000008976	4951
ENSMUSG00000008999	1480
ENSMUSG00000009013	15320
ENSMUSG00000009030	2420
ENSMUSG00000009035	3735
ENSMUSG00000009047	0
ENSMUSG00000009070	228
ENSMUSG00000009073	8837
ENSMUSG00000009075	682
ENSMUSG00000009076	1526
ENSMUSG00000009079	17932
ENSMUSG00000009090	4265
ENSMUSG00000009092	67
ENSMUSG00000009093	1
ENSMUSG00000009097	22
ENSMUSG00000009108	22
ENSMUSG00000009112	4215
ENSMUSG00000009114	114
ENSMUSG00000009115	2
ENSMUSG00000009145	140
ENSMUSG00000009185	40
ENSMUSG00000009207	685
ENSMUSG00000009210	5
ENSMUSG00000009214	0
ENSMUSG00000009216	2
ENSMUSG00000009246	2944
ENSMUSG00000009248	9
ENSMUSG00000009281	7490
ENSMUSG00000009291	13506
ENSMUSG00000009292	48
ENSMUSG00000009293	3211
ENSMUSG00000009350	10
ENSMUSG00000009356	3
ENSMUSG00000009376	5030
ENSMUSG00000009378	47
ENSMUSG00000009394	107
ENSMUSG00000009406	1489
ENSMUSG00000009418	9206
ENSMUSG00000009470	7174
ENSMUSG00000009471	0
ENSMUSG00000009487	4
ENSMUSG00000009535	2289
ENSMUSG00000009545	633
ENSMUSG00000009549	7693
ENSMUSG00000009551	29
ENSMUSG00000009555	5380
ENSMUSG00000009563	2500
ENSMUSG00000009566	1513
ENSMUSG00000009569	1362
ENSMUSG00000009575	6657
ENSMUSG00000009580	0
ENSMUSG00000009585	1030
ENSMUSG00000009588	0
ENSMUSG00000009596	9
ENSMUSG00000009614	4143
ENSMUSG00000009621	3469
ENSMUSG00000009628	1030
ENSMUSG00000009630	9272
ENSMUSG00000009633	506
ENSMUSG00000009640	1406
ENSMUSG00000009646	0
ENSMUSG00000009647	704
ENSMUSG00000009654	19
ENSMUSG00000009670	2
ENSMUSG00000009681	2234
ENSMUSG00000009687	1369
ENSMUSG00000009731	238
ENSMUSG00000009733	1746
ENSMUSG00000009734	11
ENSMUSG00000009739	1183
ENSMUSG00000009741	5646
ENSMUSG00000009772	194
ENSMUSG00000009828	29585
ENSMUSG00000009863	6181
ENSMUSG00000009876	75
ENSMUSG00000009894	2307
ENSMUSG00000009900	1
ENSMUSG00000009905	2704
ENSMUSG00000009907	5118
ENSMUSG00000009927	9497
ENSMUSG00000009941	27
ENSMUSG00000009995	1798
ENSMUSG00000010021	14112
ENSMUSG00000010025	4031
ENSMUSG00000010044	16
ENSMUSG00000010045	2777
ENSMUSG00000010047	2377
ENSMUSG00000010048	1666
ENSMUSG00000010051	1392
ENSMUSG00000010054	1396
ENSMUSG00000010057	917
ENSMUSG00000010064	130
ENSMUSG00000010066	22
ENSMUSG00000010067	4748
ENSMUSG00000010080	8
ENSMUSG00000010086	13
ENSMUSG00000010095	8463
ENSMUSG00000010097	13147
ENSMUSG00000010110	6406
ENSMUSG00000010122	4
ENSMUSG00000010136	0
ENSMUSG00000010142	163
ENSMUSG00000010154	1472
ENSMUSG00000010175	266
ENSMUSG00000010205	6477
ENSMUSG00000010277	15835
ENSMUSG00000010290	1896
ENSMUSG00000010307	1122
ENSMUSG00000010311	15
ENSMUSG00000010342	234
ENSMUSG00000010358	1861
ENSMUSG00000010362	952
ENSMUSG00000010376	6679
ENSMUSG00000010392	3116
ENSMUSG00000010406	2388
ENSMUSG00000010435	0
ENSMUSG00000010453	5509
ENSMUSG00000010461	94
ENSMUSG00000010476	348
ENSMUSG00000010492	3565
ENSMUSG00000010505	595
ENSMUSG00000010517	2764
ENSMUSG00000010529	19
ENSMUSG00000010538	304
ENSMUSG00000010554	1906
ENSMUSG00000010592	1
ENSMUSG00000010601	2
ENSMUSG00000010607	1002
ENSMUSG00000010608	9189
ENSMUSG00000010609	996
ENSMUSG00000010651	392
ENSMUSG00000010660	630
ENSMUSG00000010663	7354
ENSMUSG00000010721	1106
ENSMUSG00000010751	809
ENSMUSG00000010755	2785
ENSMUSG00000010760	2
ENSMUSG00000010796	0
ENSMUSG00000010797	111
ENSMUSG00000010803	7
ENSMUSG00000010825	26
ENSMUSG00000010830	3821
ENSMUSG00000010841	149
ENSMUSG00000010911	1564
ENSMUSG00000010914	1950
ENSMUSG00000010936	2916
ENSMUSG00000011008	32
ENSMUSG00000011034	0
ENSMUSG00000011052	0
ENSMUSG00000011096	4328
ENSMUSG00000011114	7919
ENSMUSG00000011118	1
ENSMUSG00000011148	365
ENSMUSG00000011154	12
ENSMUSG00000011158	5692
ENSMUSG00000011171	68
ENSMUSG00000011179	3126
ENSMUSG00000011254	1194
ENSMUSG00000011256	6957
ENSMUSG00000011257	2091
ENSMUSG00000011263	202
ENSMUSG00000011267	27
ENSMUSG00000011305	25
ENSMUSG00000011306	2822
ENSMUSG00000011349	0
ENSMUSG00000011382	948
ENSMUSG00000011427	1070
ENSMUSG00000011463	36
ENSMUSG00000011486	2
ENSMUSG00000011589	101
ENSMUSG00000011632	1
ENSMUSG00000011658	4215
ENSMUSG00000011751	28
ENSMUSG00000011752	1378
ENSMUSG00000011831	6181
ENSMUSG00000011832	3323
ENSMUSG00000011837	1561
ENSMUSG00000011877	17501
ENSMUSG00000011884	7388
ENSMUSG00000011958	8797
ENSMUSG00000011960	2634
ENSMUSG00000012017	1803
ENSMUSG00000012042	4
ENSMUSG00000012076	2429
ENSMUSG00000012114	4131
ENSMUSG00000012117	2517
ENSMUSG00000012123	16
ENSMUSG00000012126	1189
ENSMUSG00000012187	5
ENSMUSG00000012211	3
ENSMUSG00000012282	0
ENSMUSG00000012296	2665
ENSMUSG00000012350	84
ENSMUSG00000012396	0
ENSMUSG00000012405	2909
ENSMUSG00000012422	4619
ENSMUSG00000012428	5322
ENSMUSG00000012429	588
ENSMUSG00000012443	3076
ENSMUSG00000012483	1158
ENSMUSG00000012519	348
ENSMUSG00000012520	0
ENSMUSG00000012535	4789
ENSMUSG00000012609	2417
ENSMUSG00000012640	1423
ENSMUSG00000012705	229
ENSMUSG00000012777	466
ENSMUSG00000012819	1542
ENSMUSG00000012848	33906
ENSMUSG00000012889	221
ENSMUSG00000013033	6559
ENSMUSG00000013076	4598
ENSMUSG00000013083	1
ENSMUSG00000013089	5598
ENSMUSG00000013091	10
ENSMUSG00000013150	599
ENSMUSG00000013155	407
ENSMUSG00000013158	9
ENSMUSG00000013160	6708
ENSMUSG00000013236	12540
ENSMUSG00000013275	2581
ENSMUSG00000013338	6
ENSMUSG00000013353	0
ENSMUSG00000013367	1331
ENSMUSG00000013415	50
ENSMUSG00000013418	31
ENSMUSG00000013419	7285
ENSMUSG00000013465	4396
ENSMUSG00000013483	1000
ENSMUSG00000013495	2901
ENSMUSG00000013523	16497
ENSMUSG00000013539	1390
ENSMUSG00000013562	5
ENSMUSG00000013584	229
ENSMUSG00000013593	10407
ENSMUSG00000013611	3
ENSMUSG00000013622	5615
ENSMUSG00000013629	5062
ENSMUSG00000013643	47
ENSMUSG00000013646	4034
ENSMUSG00000013653	0
ENSMUSG00000013662	5725
ENSMUSG00000013663	9201
ENSMUSG00000013668	0
ENSMUSG00000013698	17054
ENSMUSG00000013701	565
ENSMUSG00000013707	212
ENSMUSG00000013736	3797
ENSMUSG00000013766	242
ENSMUSG00000013787	9728
ENSMUSG00000013822	1842
ENSMUSG00000013833	2622
ENSMUSG00000013846	1238
ENSMUSG00000013858	8230
ENSMUSG00000013878	1379
ENSMUSG00000013921	6930
ENSMUSG00000013928	31
ENSMUSG00000013936	3
ENSMUSG00000013973	2180
ENSMUSG00000013974	11
ENSMUSG00000013997	3977
ENSMUSG00000014030	17
ENSMUSG00000014039	917
ENSMUSG00000014074	1875
ENSMUSG00000014075	370
ENSMUSG00000014077	9956
ENSMUSG00000014104	0
ENSMUSG00000014158	232
ENSMUSG00000014164	68
ENSMUSG00000014177	2582
ENSMUSG00000014195	16346
ENSMUSG00000014198	72
ENSMUSG00000014226	2505
ENSMUSG00000014232	1096
ENSMUSG00000014243	688
ENSMUSG00000014245	655
ENSMUSG00000014294	2864
ENSMUSG00000014301	996
ENSMUSG00000014303	5445
ENSMUSG00000014313	8850
ENSMUSG00000014329	5538
ENSMUSG00000014349	6749
ENSMUSG00000014351	0
ENSMUSG00000014353	3104
ENSMUSG00000014355	8295
ENSMUSG00000014361	3411
ENSMUSG00000014402	4030
ENSMUSG00000014418	5316
ENSMUSG00000014426	9848
ENSMUSG00000014444	3717
ENSMUSG00000014453	12
ENSMUSG00000014470	1826
ENSMUSG00000014496	7580
ENSMUSG00000014498	8396
ENSMUSG00000014503	1729
ENSMUSG00000014504	2591
ENSMUSG00000014529	0
ENSMUSG00000014542	0
ENSMUSG00000014543	4
ENSMUSG00000014547	876
ENSMUSG00000014550	3692
ENSMUSG00000014551	4490
ENSMUSG00000014554	1914
ENSMUSG00000014592	10028
ENSMUSG00000014599	1879
ENSMUSG00000014601	4872
ENSMUSG00000014602	22213
ENSMUSG00000014603	0
ENSMUSG00000014606	4937
ENSMUSG00000014609	0
ENSMUSG00000014633	821
ENSMUSG00000014668	4769
ENSMUSG00000014686	5
ENSMUSG00000014704	22
ENSMUSG00000014725	0
ENSMUSG00000014747	14
ENSMUSG00000014748	7203
ENSMUSG00000014763	2433
ENSMUSG00000014767	2438
ENSMUSG00000014769	10016
ENSMUSG00000014771	1129
ENSMUSG00000014773	209
ENSMUSG00000014776	403
ENSMUSG00000014778	1280
ENSMUSG00000014782	40
ENSMUSG00000014786	271
ENSMUSG00000014791	127
ENSMUSG00000014813	137
ENSMUSG00000014837	832
ENSMUSG00000014846	2848
ENSMUSG00000014850	1593
ENSMUSG00000014852	1
ENSMUSG00000014856	3027
ENSMUSG00000014859	2280
ENSMUSG00000014867	17011
ENSMUSG00000014873	2159
ENSMUSG00000014905	1718
ENSMUSG00000014907	900
ENSMUSG00000014932	1642
ENSMUSG00000014956	10495
ENSMUSG00000014959	11048
ENSMUSG00000014980	1140
ENSMUSG00000015001	7
ENSMUSG00000015002	4641
ENSMUSG00000015013	1491
ENSMUSG00000015016	947
ENSMUSG00000015023	3559
ENSMUSG00000015027	1157
ENSMUSG00000015053	184
ENSMUSG00000015083	378
ENSMUSG00000015085	16226
ENSMUSG00000015087	6052
ENSMUSG00000015090	89
ENSMUSG00000015092	6392
ENSMUSG00000015093	64
ENSMUSG00000015094	18265
ENSMUSG00000015095	4251
ENSMUSG00000015112	315
ENSMUSG00000015120	3100
ENSMUSG00000015126	1327
ENSMUSG00000015127	1088
ENSMUSG00000015133	2949
ENSMUSG00000015134	1614
ENSMUSG00000015143	1463
ENSMUSG00000015149	13085
ENSMUSG00000015165	16259
ENSMUSG00000015176	5545
ENSMUSG00000015189	2783
ENSMUSG00000015202	1183
ENSMUSG00000015214	1291
ENSMUSG00000015217	2150
ENSMUSG00000015222	155
ENSMUSG00000015224	8125
ENSMUSG00000015242	0
ENSMUSG00000015243	10637
ENSMUSG00000015247	1265
ENSMUSG00000015289	1809
ENSMUSG00000015290	4743
ENSMUSG00000015291	11469
ENSMUSG00000015305	28107
ENSMUSG00000015312	1372
ENSMUSG00000015314	15
ENSMUSG00000015316	3
ENSMUSG00000015335	767
ENSMUSG00000015337	1019
ENSMUSG00000015340	792
ENSMUSG00000015341	4296
ENSMUSG00000015342	11
ENSMUSG00000015354	496
ENSMUSG00000015355	249
ENSMUSG00000015357	2369
ENSMUSG00000015363	2680
ENSMUSG00000015365	6
ENSMUSG00000015377	405
ENSMUSG00000015396	258
ENSMUSG00000015401	27
ENSMUSG00000015405	67
ENSMUSG00000015437	618
ENSMUSG00000015441	3
ENSMUSG00000015443	0
ENSMUSG00000015452	811
ENSMUSG00000015461	5723
ENSMUSG00000015467	107550
ENSMUSG00000015468	580
ENSMUSG00000015474	5340
ENSMUSG00000015476	1407
ENSMUSG00000015478	3490
ENSMUSG00000015484	20
ENSMUSG00000015488	2891
ENSMUSG00000015501	3324
ENSMUSG00000015519	0
ENSMUSG00000015522	5974
ENSMUSG00000015533	1352
ENSMUSG00000015536	5568
ENSMUSG00000015542	927
ENSMUSG00000015568	5444
ENSMUSG00000015575	5643
ENSMUSG00000015579	0
ENSMUSG00000015597	2139
ENSMUSG00000015599	9
ENSMUSG00000015605	2514
ENSMUSG00000015619	21
ENSMUSG00000015627	0
ENSMUSG00000015647	2295
ENSMUSG00000015652	59
ENSMUSG00000015653	345
ENSMUSG00000015656	18299
ENSMUSG00000015659	838
ENSMUSG00000015665	0
ENSMUSG00000015668	2445
ENSMUSG00000015671	6183
ENSMUSG00000015672	904
ENSMUSG00000015697	5256
ENSMUSG00000015702	212
ENSMUSG00000015709	25942
ENSMUSG00000015711	2180
ENSMUSG00000015714	15982
ENSMUSG00000015721	2
ENSMUSG00000015733	8084
ENSMUSG00000015745	9229
ENSMUSG00000015747	1517
ENSMUSG00000015748	2188
ENSMUSG00000015749	12195
ENSMUSG00000015750	2681
ENSMUSG00000015755	11302
ENSMUSG00000015757	2467
ENSMUSG00000015759	5112
ENSMUSG00000015766	1162
ENSMUSG00000015776	5807
ENSMUSG00000015787	4
ENSMUSG00000015790	2259
ENSMUSG00000015804	3107
ENSMUSG00000015806	1857
ENSMUSG00000015812	111
ENSMUSG00000015829	62
ENSMUSG00000015837	14037
ENSMUSG00000015839	7013
ENSMUSG00000015843	3267
ENSMUSG00000015846	4154
ENSMUSG00000015850	1790
ENSMUSG00000015852	2579
ENSMUSG00000015854	33
ENSMUSG00000015869	5033
ENSMUSG00000015879	12
ENSMUSG00000015880	1710
ENSMUSG00000015882	1870
ENSMUSG00000015889	6127
ENSMUSG00000015890	2
ENSMUSG00000015932	11554
ENSMUSG00000015937	6727
ENSMUSG00000015942	1511
ENSMUSG00000015943	661
ENSMUSG00000015944	2486
ENSMUSG00000015947	398
ENSMUSG00000015950	626
ENSMUSG00000015957	68
ENSMUSG00000015961	2521
ENSMUSG00000015962	11
ENSMUSG00000015966	35
ENSMUSG00000015968	766
ENSMUSG00000015970	114
ENSMUSG00000015971	2710
ENSMUSG00000015980	192
ENSMUSG00000015981	205
ENSMUSG00000015994	21379
ENSMUSG00000016018	5650
ENSMUSG00000016024	5402
ENSMUSG00000016028	5100
ENSMUSG00000016087	317
ENSMUSG00000016128	28187
ENSMUSG00000016150	54
ENSMUSG00000016179	61
ENSMUSG00000016181	1331
ENSMUSG00000016194	95
ENSMUSG00000016200	131
ENSMUSG00000016206	202
ENSMUSG00000016239	69
ENSMUSG00000016252	4872
ENSMUSG00000016253	3282
ENSMUSG00000016255	4
ENSMUSG00000016256	10543
ENSMUSG00000016257	2653
ENSMUSG00000016262	729
ENSMUSG00000016283	7
ENSMUSG00000016308	2313
ENSMUSG00000016319	17685
ENSMUSG00000016327	1
ENSMUSG00000016344	3835
ENSMUSG00000016346	0
ENSMUSG00000016349	88
ENSMUSG00000016356	1092
ENSMUSG00000016382	4444
ENSMUSG00000016386	26
ENSMUSG00000016409	1495
ENSMUSG00000016427	2546
ENSMUSG00000016458	4
ENSMUSG00000016477	2172
ENSMUSG00000016481	2931
ENSMUSG00000016487	6678
ENSMUSG00000016493	240
ENSMUSG00000016494	9808
ENSMUSG00000016495	1397
ENSMUSG00000016496	47
ENSMUSG00000016498	1
ENSMUSG00000016503	2461
ENSMUSG00000016510	2538
ENSMUSG00000016520	589
ENSMUSG00000016524	0
ENSMUSG00000016526	8
ENSMUSG00000016528	6368
ENSMUSG00000016529	5
ENSMUSG00000016534	11808
ENSMUSG00000016541	12801
ENSMUSG00000016552	227
ENSMUSG00000016554	10414
ENSMUSG00000016559	47441
ENSMUSG00000016619	2644
ENSMUSG00000016624	196
ENSMUSG00000016626	0
ENSMUSG00000016637	958
ENSMUSG00000016664	10033
ENSMUSG00000016756	255
ENSMUSG00000016757	2540
ENSMUSG00000016758	69
ENSMUSG00000016763	24868
ENSMUSG00000016831	5341
ENSMUSG00000016833	907
ENSMUSG00000016918	5696
ENSMUSG00000016921	18981
ENSMUSG00000016933	4168
ENSMUSG00000016940	2517
ENSMUSG00000016942	24
ENSMUSG00000016946	3359
ENSMUSG00000016982	0
ENSMUSG00000016984	638
ENSMUSG00000016995	1426
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	122
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	126
ENSMUSG00000017009	6003
ENSMUSG00000017049	0
ENSMUSG00000017057	738
ENSMUSG00000017064	0
ENSMUSG00000017119	11721
ENSMUSG00000017132	3068
ENSMUSG00000017144	7692
ENSMUSG00000017146	916
ENSMUSG00000017165	0
ENSMUSG00000017167	728
ENSMUSG00000017176	10919
ENSMUSG00000017188	1965
ENSMUSG00000017195	6
ENSMUSG00000017204	0
ENSMUSG00000017210	3724
ENSMUSG00000017211	0
ENSMUSG00000017221	9580
ENSMUSG00000017264	5861
ENSMUSG00000017286	7812
ENSMUSG00000017288	2994
ENSMUSG00000017291	7641
ENSMUSG00000017299	2342
ENSMUSG00000017300	9
ENSMUSG00000017307	925
ENSMUSG00000017309	555
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	266
ENSMUSG00000017316	0
ENSMUSG00000017344	2738
ENSMUSG00000017376	2536
ENSMUSG00000017386	4211
ENSMUSG00000017390	59
ENSMUSG00000017400	195
ENSMUSG00000017404	7232
ENSMUSG00000017405	1027
ENSMUSG00000017412	636
ENSMUSG00000017417	3853
ENSMUSG00000017418	2133
ENSMUSG00000017421	15730
ENSMUSG00000017428	3298
ENSMUSG00000017446	2298
ENSMUSG00000017453	285
ENSMUSG00000017466	40452
ENSMUSG00000017478	4843
ENSMUSG00000017485	20791
ENSMUSG00000017491	2143
ENSMUSG00000017493	13400
ENSMUSG00000017499	621
ENSMUSG00000017548	3083
ENSMUSG00000017550	882
ENSMUSG00000017561	3270
ENSMUSG00000017588	2
ENSMUSG00000017607	29
ENSMUSG00000017615	5028
ENSMUSG00000017631	5334
ENSMUSG00000017639	144
ENSMUSG00000017652	41
ENSMUSG00000017664	3175
ENSMUSG00000017667	1265
ENSMUSG00000017670	7542
ENSMUSG00000017677	3887
ENSMUSG00000017679	2757
ENSMUSG00000017686	4630
ENSMUSG00000017688	2
ENSMUSG00000017692	581
ENSMUSG00000017697	130
ENSMUSG00000017707	25474
ENSMUSG00000017713	287
ENSMUSG00000017715	3857
ENSMUSG00000017716	1867
ENSMUSG00000017718	216
ENSMUSG00000017720	38
ENSMUSG00000017721	8360
ENSMUSG00000017723	7
ENSMUSG00000017724	663
ENSMUSG00000017733	0
ENSMUSG00000017734	1913
ENSMUSG00000017737	346
ENSMUSG00000017740	118
ENSMUSG00000017747	1579
ENSMUSG00000017754	3752
ENSMUSG00000017756	1507
ENSMUSG00000017760	13925
ENSMUSG00000017764	736
ENSMUSG00000017765	11492
ENSMUSG00000017767	171
ENSMUSG00000017774	9933
ENSMUSG00000017776	10290
ENSMUSG00000017778	592
ENSMUSG00000017781	12043
ENSMUSG00000017801	1889
ENSMUSG00000017802	4414
ENSMUSG00000017817	186
ENSMUSG00000017830	374
ENSMUSG00000017831	5711
ENSMUSG00000017832	30
ENSMUSG00000017837	3183
ENSMUSG00000017843	7598
ENSMUSG00000017858	1846
ENSMUSG00000017861	600
ENSMUSG00000017868	5
ENSMUSG00000017897	847
ENSMUSG00000017922	0
ENSMUSG00000017929	1488
ENSMUSG00000017943	32
ENSMUSG00000017950	0
ENSMUSG00000017969	314
ENSMUSG00000017978	275
ENSMUSG00000017999	2998
ENSMUSG00000018001	6474
ENSMUSG00000018008	1235
ENSMUSG00000018012	380
ENSMUSG00000018040	4784
ENSMUSG00000018042	15260
ENSMUSG00000018068	1605
ENSMUSG00000018076	4098
ENSMUSG00000018102	4371
ENSMUSG00000018126	25
ENSMUSG00000018143	2187
ENSMUSG00000018160	3127
ENSMUSG00000018166	59908
ENSMUSG00000018167	9247
ENSMUSG00000018168	25
ENSMUSG00000018169	379
ENSMUSG00000018171	16211
ENSMUSG00000018189	1447
ENSMUSG00000018196	1656
ENSMUSG00000018199	2149
ENSMUSG00000018209	3764
ENSMUSG00000018211	0
ENSMUSG00000018217	62342
ENSMUSG00000018238	124
ENSMUSG00000018239	502
ENSMUSG00000018259	0
ENSMUSG00000018263	3
ENSMUSG00000018286	7795
ENSMUSG00000018287	3137
ENSMUSG00000018293	15479
ENSMUSG00000018322	2462
ENSMUSG00000018326	19575
ENSMUSG00000018334	4045
ENSMUSG00000018339	674
ENSMUSG00000018340	17784
ENSMUSG00000018341	489
ENSMUSG00000018347	775
ENSMUSG00000018362	1031
ENSMUSG00000018363	3864
ENSMUSG00000018372	1265
ENSMUSG00000018377	4523
ENSMUSG00000018378	3605
ENSMUSG00000018379	12736
ENSMUSG00000018381	790
ENSMUSG00000018387	633
ENSMUSG00000018395	3592
