Id	Count
ENSMUSG00000046062	6138
ENSMUSG00000046070	100
ENSMUSG00000046079	3340
ENSMUSG00000046080	112
ENSMUSG00000046082	0
ENSMUSG00000046085	1173
ENSMUSG00000046088	4
ENSMUSG00000046093	8
ENSMUSG00000046095	0
ENSMUSG00000046096	1805
ENSMUSG00000046101	33
ENSMUSG00000046108	1
ENSMUSG00000046109	0
ENSMUSG00000046110	7922
ENSMUSG00000046111	1101
ENSMUSG00000046119	0
ENSMUSG00000046130	0
ENSMUSG00000046133	0
ENSMUSG00000046138	2462
ENSMUSG00000046139	1265
ENSMUSG00000046150	0
ENSMUSG00000046152	753
ENSMUSG00000046157	690
ENSMUSG00000046159	195
ENSMUSG00000046160	3
ENSMUSG00000046167	17351
ENSMUSG00000046168	118
ENSMUSG00000046169	509
ENSMUSG00000046173	1
ENSMUSG00000046178	5
ENSMUSG00000046179	159
ENSMUSG00000046180	0
ENSMUSG00000046182	30
ENSMUSG00000046185	776
ENSMUSG00000046186	510
ENSMUSG00000046191	406
ENSMUSG00000046192	3
ENSMUSG00000046196	4
ENSMUSG00000046201	2601
ENSMUSG00000046204	114
ENSMUSG00000046207	171
ENSMUSG00000046210	1
ENSMUSG00000046213	1
ENSMUSG00000046215	7
ENSMUSG00000046223	128
ENSMUSG00000046229	361
ENSMUSG00000046230	1707
ENSMUSG00000046240	7130
ENSMUSG00000046242	5
ENSMUSG00000046245	305
ENSMUSG00000046248	0
ENSMUSG00000046258	0
ENSMUSG00000046259	0
ENSMUSG00000046262	0
ENSMUSG00000046269	217
ENSMUSG00000046272	0
ENSMUSG00000046275	743
ENSMUSG00000046280	668
ENSMUSG00000046282	0
ENSMUSG00000046287	0
ENSMUSG00000046295	20
ENSMUSG00000046300	0
ENSMUSG00000046311	1548
ENSMUSG00000046312	2537
ENSMUSG00000046314	9106
ENSMUSG00000046317	99
ENSMUSG00000046318	143
ENSMUSG00000046321	0
ENSMUSG00000046323	6
ENSMUSG00000046324	5202
ENSMUSG00000046329	6216
ENSMUSG00000046330	1896
ENSMUSG00000046334	177
ENSMUSG00000046337	16011
ENSMUSG00000046338	35
ENSMUSG00000046341	5171
ENSMUSG00000046345	2
ENSMUSG00000046351	1157
ENSMUSG00000046352	646
ENSMUSG00000046354	0
ENSMUSG00000046364	1223
ENSMUSG00000046367	0
ENSMUSG00000046372	98
ENSMUSG00000046378	14
ENSMUSG00000046380	376
ENSMUSG00000046387	923
ENSMUSG00000046396	0
ENSMUSG00000046402	1404
ENSMUSG00000046404	416
ENSMUSG00000046408	10
ENSMUSG00000046410	601
ENSMUSG00000046411	29
ENSMUSG00000046413	1
ENSMUSG00000046417	3114
ENSMUSG00000046431	0
ENSMUSG00000046432	969
ENSMUSG00000046434	1082
ENSMUSG00000046435	0
ENSMUSG00000046438	0
ENSMUSG00000046440	100
ENSMUSG00000046441	319
ENSMUSG00000046442	249
ENSMUSG00000046447	2067
ENSMUSG00000046449	35
ENSMUSG00000046450	0
ENSMUSG00000046456	280
ENSMUSG00000046460	33
ENSMUSG00000046470	495
ENSMUSG00000046474	1
ENSMUSG00000046480	194
ENSMUSG00000046486	0
ENSMUSG00000046487	0
ENSMUSG00000046490	1
ENSMUSG00000046491	2087
ENSMUSG00000046493	0
ENSMUSG00000046500	3
ENSMUSG00000046516	817
ENSMUSG00000046518	0
ENSMUSG00000046519	1581
ENSMUSG00000046523	230
ENSMUSG00000046532	486
ENSMUSG00000046541	406
ENSMUSG00000046546	718
ENSMUSG00000046550	39
ENSMUSG00000046556	935
ENSMUSG00000046561	87
ENSMUSG00000046562	3951
ENSMUSG00000046567	708
ENSMUSG00000046572	696
ENSMUSG00000046573	2780
ENSMUSG00000046574	2172
ENSMUSG00000046580	98
ENSMUSG00000046585	0
ENSMUSG00000046589	309
ENSMUSG00000046590	0
ENSMUSG00000046591	58
ENSMUSG00000046593	0
ENSMUSG00000046598	2001
ENSMUSG00000046603	532
ENSMUSG00000046605	818
ENSMUSG00000046607	39
ENSMUSG00000046610	100
ENSMUSG00000046613	360
ENSMUSG00000046615	0
ENSMUSG00000046618	3103
ENSMUSG00000046620	14
ENSMUSG00000046623	10
ENSMUSG00000046634	18
ENSMUSG00000046636	327
ENSMUSG00000046637	7
ENSMUSG00000046643	0
ENSMUSG00000046650	0
ENSMUSG00000046652	0
ENSMUSG00000046658	1094
ENSMUSG00000046667	397
ENSMUSG00000046668	2761
ENSMUSG00000046671	4261
ENSMUSG00000046675	342
ENSMUSG00000046676	0
ENSMUSG00000046678	0
ENSMUSG00000046679	1091
ENSMUSG00000046683	26
ENSMUSG00000046687	143
ENSMUSG00000046688	2419
ENSMUSG00000046691	3429
ENSMUSG00000046694	74
ENSMUSG00000046697	0
ENSMUSG00000046699	8
ENSMUSG00000046707	2142
ENSMUSG00000046709	39
ENSMUSG00000046711	131
ENSMUSG00000046714	394
ENSMUSG00000046716	0
ENSMUSG00000046717	0
ENSMUSG00000046718	682
ENSMUSG00000046719	11
ENSMUSG00000046722	7512
ENSMUSG00000046723	0
ENSMUSG00000046727	323
ENSMUSG00000046731	3859
ENSMUSG00000046733	134
ENSMUSG00000046743	1632
ENSMUSG00000046748	7
ENSMUSG00000046750	9
ENSMUSG00000046753	1230
ENSMUSG00000046755	0
ENSMUSG00000046756	1302
ENSMUSG00000046761	391
ENSMUSG00000046768	4102
ENSMUSG00000046774	2
ENSMUSG00000046782	10
ENSMUSG00000046785	3321
ENSMUSG00000046790	0
ENSMUSG00000046791	332
ENSMUSG00000046792	541
ENSMUSG00000046793	0
ENSMUSG00000046794	610
ENSMUSG00000046798	4340
ENSMUSG00000046804	0
ENSMUSG00000046805	884
ENSMUSG00000046806	1320
ENSMUSG00000046807	3266
ENSMUSG00000046811	12
ENSMUSG00000046814	65
ENSMUSG00000046818	116
ENSMUSG00000046822	3067
ENSMUSG00000046826	12
ENSMUSG00000046828	0
ENSMUSG00000046834	3
ENSMUSG00000046836	3525
ENSMUSG00000046840	0
ENSMUSG00000046841	5199
ENSMUSG00000046844	63904
ENSMUSG00000046845	0
ENSMUSG00000046846	0
ENSMUSG00000046854	2
ENSMUSG00000046856	27
ENSMUSG00000046861	1804
ENSMUSG00000046862	842
ENSMUSG00000046865	317
ENSMUSG00000046873	1446
ENSMUSG00000046876	3479
ENSMUSG00000046879	555
ENSMUSG00000046881	0
ENSMUSG00000046886	2
ENSMUSG00000046897	5191
ENSMUSG00000046899	0
ENSMUSG00000046908	12
ENSMUSG00000046909	237
ENSMUSG00000046913	0
ENSMUSG00000046916	310
ENSMUSG00000046922	0
ENSMUSG00000046924	0
ENSMUSG00000046932	0
ENSMUSG00000046934	152
ENSMUSG00000046942	41
ENSMUSG00000046947	653
ENSMUSG00000046949	1285
ENSMUSG00000046952	54
ENSMUSG00000046957	0
ENSMUSG00000046958	1
ENSMUSG00000046959	289
ENSMUSG00000046961	39
ENSMUSG00000046962	694
ENSMUSG00000046971	2
ENSMUSG00000046974	3
ENSMUSG00000046975	0
ENSMUSG00000046982	1608
ENSMUSG00000046985	2452
ENSMUSG00000046991	36
ENSMUSG00000046993	1884
ENSMUSG00000046994	438
ENSMUSG00000046995	0
ENSMUSG00000046997	53
ENSMUSG00000046999	15
ENSMUSG00000047002	0
ENSMUSG00000047003	759
ENSMUSG00000047013	4
ENSMUSG00000047014	6
ENSMUSG00000047021	4
ENSMUSG00000047022	1421
ENSMUSG00000047025	0
ENSMUSG00000047026	0
ENSMUSG00000047030	1000
ENSMUSG00000047031	0
ENSMUSG00000047033	164
ENSMUSG00000047034	0
ENSMUSG00000047036	2038
ENSMUSG00000047037	2505
ENSMUSG00000047039	0
ENSMUSG00000047040	3
ENSMUSG00000047044	512
ENSMUSG00000047045	1715
ENSMUSG00000047046	0
ENSMUSG00000047048	0
ENSMUSG00000047050	0
ENSMUSG00000047053	0
ENSMUSG00000047061	309
ENSMUSG00000047067	252
ENSMUSG00000047079	0
ENSMUSG00000047084	693
ENSMUSG00000047085	558
ENSMUSG00000047090	2125
ENSMUSG00000047094	2
ENSMUSG00000047098	819
ENSMUSG00000047102	0
ENSMUSG00000047104	4
ENSMUSG00000047108	6
ENSMUSG00000047109	194
ENSMUSG00000047115	23
ENSMUSG00000047117	178
ENSMUSG00000047123	657
ENSMUSG00000047126	18507
ENSMUSG00000047129	133
ENSMUSG00000047139	2150
ENSMUSG00000047141	1040
ENSMUSG00000047143	3
ENSMUSG00000047146	1926
ENSMUSG00000047149	0
ENSMUSG00000047150	1
ENSMUSG00000047153	1059
ENSMUSG00000047155	2
ENSMUSG00000047161	56
ENSMUSG00000047168	0
ENSMUSG00000047171	0
ENSMUSG00000047180	211
ENSMUSG00000047181	859
ENSMUSG00000047182	204
ENSMUSG00000047187	15528
ENSMUSG00000047193	1041
ENSMUSG00000047197	1
ENSMUSG00000047203	0
ENSMUSG00000047205	3876
ENSMUSG00000047207	0
ENSMUSG00000047213	3362
ENSMUSG00000047215	732
ENSMUSG00000047216	11160
ENSMUSG00000047220	13
ENSMUSG00000047221	217
ENSMUSG00000047222	26
ENSMUSG00000047225	0
ENSMUSG00000047227	224
ENSMUSG00000047228	21
ENSMUSG00000047230	4
ENSMUSG00000047237	1
ENSMUSG00000047238	1160
ENSMUSG00000047242	2393
ENSMUSG00000047246	136
ENSMUSG00000047248	2004
ENSMUSG00000047250	502
ENSMUSG00000047253	0
ENSMUSG00000047257	0
ENSMUSG00000047259	0
ENSMUSG00000047260	1183
ENSMUSG00000047261	276
ENSMUSG00000047264	1114
ENSMUSG00000047281	102
ENSMUSG00000047284	2163
ENSMUSG00000047286	0
ENSMUSG00000047293	2
ENSMUSG00000047295	0
ENSMUSG00000047298	1
ENSMUSG00000047307	145
ENSMUSG00000047324	4
ENSMUSG00000047330	309
ENSMUSG00000047342	178
ENSMUSG00000047343	44
ENSMUSG00000047344	28
ENSMUSG00000047347	122
ENSMUSG00000047352	0
ENSMUSG00000047356	0
ENSMUSG00000047361	93
ENSMUSG00000047363	23
ENSMUSG00000047368	1520
ENSMUSG00000047369	283
ENSMUSG00000047370	169
ENSMUSG00000047371	820
ENSMUSG00000047379	4046
ENSMUSG00000047383	0
ENSMUSG00000047384	1
ENSMUSG00000047388	1138
ENSMUSG00000047390	0
ENSMUSG00000047394	14
ENSMUSG00000047407	624
ENSMUSG00000047409	2742
ENSMUSG00000047412	1183
ENSMUSG00000047414	1827
ENSMUSG00000047415	43
ENSMUSG00000047417	1467
ENSMUSG00000047419	741
ENSMUSG00000047420	97
ENSMUSG00000047423	1537
ENSMUSG00000047428	10
ENSMUSG00000047434	1037
ENSMUSG00000047441	0
ENSMUSG00000047443	21
ENSMUSG00000047444	0
ENSMUSG00000047446	1660
ENSMUSG00000047454	13911
ENSMUSG00000047459	6495
ENSMUSG00000047462	34
ENSMUSG00000047466	656
ENSMUSG00000047473	441
ENSMUSG00000047485	225
ENSMUSG00000047492	0
ENSMUSG00000047495	9
ENSMUSG00000047496	1024
ENSMUSG00000047497	3089
ENSMUSG00000047501	0
ENSMUSG00000047502	69
ENSMUSG00000047507	92
ENSMUSG00000047508	0
ENSMUSG00000047509	214
ENSMUSG00000047511	9
ENSMUSG00000047514	1799
ENSMUSG00000047515	10412
ENSMUSG00000047517	0
ENSMUSG00000047518	1
ENSMUSG00000047528	240
ENSMUSG00000047531	0
ENSMUSG00000047534	171
ENSMUSG00000047535	0
ENSMUSG00000047539	1898
ENSMUSG00000047544	0
ENSMUSG00000047545	0
ENSMUSG00000047547	10951
ENSMUSG00000047554	2046
ENSMUSG00000047557	3238
ENSMUSG00000047562	13
ENSMUSG00000047564	0
ENSMUSG00000047565	207
ENSMUSG00000047583	265
ENSMUSG00000047586	3
ENSMUSG00000047591	7
ENSMUSG00000047592	62
ENSMUSG00000047594	0
ENSMUSG00000047603	450
ENSMUSG00000047604	104
ENSMUSG00000047606	0
ENSMUSG00000047613	628
ENSMUSG00000047617	994
ENSMUSG00000047619	0
ENSMUSG00000047626	0
ENSMUSG00000047631	1
ENSMUSG00000047632	76
ENSMUSG00000047635	444
ENSMUSG00000047636	0
ENSMUSG00000047638	29
ENSMUSG00000047641	287
ENSMUSG00000047642	1
ENSMUSG00000047643	267
ENSMUSG00000047648	685
ENSMUSG00000047649	949
ENSMUSG00000047652	0
ENSMUSG00000047654	39
ENSMUSG00000047655	0
ENSMUSG00000047656	340
ENSMUSG00000047657	207
ENSMUSG00000047658	22
ENSMUSG00000047661	0
ENSMUSG00000047667	0
ENSMUSG00000047669	321
ENSMUSG00000047671	12
ENSMUSG00000047674	0
ENSMUSG00000047675	2778
ENSMUSG00000047676	3081
ENSMUSG00000047678	4
ENSMUSG00000047686	365
ENSMUSG00000047692	3172
ENSMUSG00000047694	4909
ENSMUSG00000047696	11
ENSMUSG00000047702	0
ENSMUSG00000047710	1069
ENSMUSG00000047712	4244
ENSMUSG00000047714	3849
ENSMUSG00000047716	0
ENSMUSG00000047719	781
ENSMUSG00000047720	0
ENSMUSG00000047721	696
ENSMUSG00000047728	0
ENSMUSG00000047730	92
ENSMUSG00000047731	4836
ENSMUSG00000047733	31
ENSMUSG00000047735	2281
ENSMUSG00000047746	12
ENSMUSG00000047747	489
ENSMUSG00000047749	847
ENSMUSG00000047751	0
ENSMUSG00000047757	155
ENSMUSG00000047759	9
ENSMUSG00000047766	796
ENSMUSG00000047767	1077
ENSMUSG00000047773	3826
ENSMUSG00000047777	923
ENSMUSG00000047786	516
ENSMUSG00000047787	39
ENSMUSG00000047789	968
ENSMUSG00000047793	1942
ENSMUSG00000047794	0
ENSMUSG00000047797	5454
ENSMUSG00000047798	14
ENSMUSG00000047799	1
ENSMUSG00000047804	1275
ENSMUSG00000047807	0
ENSMUSG00000047810	182
ENSMUSG00000047819	3
ENSMUSG00000047821	480
ENSMUSG00000047822	7
ENSMUSG00000047824	2066
ENSMUSG00000047828	0
ENSMUSG00000047832	542
ENSMUSG00000047841	4
ENSMUSG00000047842	30
ENSMUSG00000047843	1576
ENSMUSG00000047844	9
ENSMUSG00000047854	8
ENSMUSG00000047861	0
ENSMUSG00000047866	4161
ENSMUSG00000047867	805
ENSMUSG00000047868	0
ENSMUSG00000047875	737
ENSMUSG00000047878	765
ENSMUSG00000047879	1787
ENSMUSG00000047880	81
ENSMUSG00000047881	5486
ENSMUSG00000047884	3
ENSMUSG00000047888	4073
ENSMUSG00000047889	0
ENSMUSG00000047894	0
ENSMUSG00000047897	2
ENSMUSG00000047898	21
ENSMUSG00000047904	1
ENSMUSG00000047905	803
ENSMUSG00000047907	2866
ENSMUSG00000047909	669
ENSMUSG00000047910	302
ENSMUSG00000047911	12
ENSMUSG00000047921	7189
ENSMUSG00000047935	6
ENSMUSG00000047940	158
ENSMUSG00000047945	4112
ENSMUSG00000047953	4
ENSMUSG00000047959	14
ENSMUSG00000047960	0
ENSMUSG00000047963	799
ENSMUSG00000047965	1159
ENSMUSG00000047969	0
ENSMUSG00000047976	8936
ENSMUSG00000047977	4
ENSMUSG00000047980	0
ENSMUSG00000047986	54
ENSMUSG00000047988	468
ENSMUSG00000047989	1786
ENSMUSG00000047990	0
ENSMUSG00000047992	131
ENSMUSG00000047995	0
ENSMUSG00000047996	1378
ENSMUSG00000048000	3570
ENSMUSG00000048001	0
ENSMUSG00000048003	0
ENSMUSG00000048004	49
ENSMUSG00000048007	92
ENSMUSG00000048012	180
ENSMUSG00000048013	2
ENSMUSG00000048015	0
ENSMUSG00000048022	4097
ENSMUSG00000048027	2890
ENSMUSG00000048029	25
ENSMUSG00000048031	3
ENSMUSG00000048038	9
ENSMUSG00000048039	1005
ENSMUSG00000048040	1402
ENSMUSG00000048047	1223
ENSMUSG00000048058	4820
ENSMUSG00000048062	0
ENSMUSG00000048065	213
ENSMUSG00000048067	0
ENSMUSG00000048070	32
ENSMUSG00000048076	11203
ENSMUSG00000048077	0
ENSMUSG00000048078	709
ENSMUSG00000048080	0
ENSMUSG00000048087	2766
ENSMUSG00000048096	432
ENSMUSG00000048100	2041
ENSMUSG00000048101	0
ENSMUSG00000048106	1001
ENSMUSG00000048108	5
ENSMUSG00000048109	728
ENSMUSG00000048118	1513
ENSMUSG00000048120	2491
ENSMUSG00000048126	29291
ENSMUSG00000048138	184
ENSMUSG00000048142	622
ENSMUSG00000048148	223
ENSMUSG00000048153	1
ENSMUSG00000048154	4345
ENSMUSG00000048155	2
ENSMUSG00000048163	205
ENSMUSG00000048164	429
ENSMUSG00000048170	2212
ENSMUSG00000048173	0
ENSMUSG00000048174	118
ENSMUSG00000048175	2159
ENSMUSG00000048185	22
ENSMUSG00000048186	431
ENSMUSG00000048188	452
ENSMUSG00000048191	22
ENSMUSG00000048197	0
ENSMUSG00000048200	342
ENSMUSG00000048206	5
ENSMUSG00000048215	2
ENSMUSG00000048216	44
ENSMUSG00000048217	1
ENSMUSG00000048218	648
ENSMUSG00000048222	1557
ENSMUSG00000048226	0
ENSMUSG00000048230	2
ENSMUSG00000048231	0
ENSMUSG00000048232	1190
ENSMUSG00000048234	1551
ENSMUSG00000048236	0
ENSMUSG00000048240	2217
ENSMUSG00000048249	2439
ENSMUSG00000048251	7
ENSMUSG00000048261	34
ENSMUSG00000048264	3623
ENSMUSG00000048271	1943
ENSMUSG00000048277	2764
ENSMUSG00000048279	894
ENSMUSG00000048280	517
ENSMUSG00000048281	297
ENSMUSG00000048284	0
ENSMUSG00000048285	4593
ENSMUSG00000048292	0
ENSMUSG00000048294	0
ENSMUSG00000048299	0
ENSMUSG00000048304	1
ENSMUSG00000048307	7312
ENSMUSG00000048310	1945
ENSMUSG00000048312	0
ENSMUSG00000048327	283
ENSMUSG00000048329	5
ENSMUSG00000048330	194
ENSMUSG00000048332	5866
ENSMUSG00000048334	35
ENSMUSG00000048337	19
ENSMUSG00000048347	175
ENSMUSG00000048349	1
ENSMUSG00000048351	502
ENSMUSG00000048355	1433
ENSMUSG00000048356	0
ENSMUSG00000048368	1397
ENSMUSG00000048371	916
ENSMUSG00000048373	24
ENSMUSG00000048376	301
ENSMUSG00000048377	84
ENSMUSG00000048378	0
ENSMUSG00000048379	1451
ENSMUSG00000048385	7
ENSMUSG00000048387	415
ENSMUSG00000048388	637
ENSMUSG00000048391	0
ENSMUSG00000048398	3
ENSMUSG00000048399	0
ENSMUSG00000048400	1
ENSMUSG00000048402	491
ENSMUSG00000048410	869
ENSMUSG00000048411	0
ENSMUSG00000048416	46
ENSMUSG00000048424	4
ENSMUSG00000048425	0
ENSMUSG00000048429	1963
ENSMUSG00000048439	417
ENSMUSG00000048440	656
ENSMUSG00000048442	210
ENSMUSG00000048445	202
ENSMUSG00000048450	73
ENSMUSG00000048455	0
ENSMUSG00000048456	0
ENSMUSG00000048458	7463
ENSMUSG00000048469	0
ENSMUSG00000048473	0
ENSMUSG00000048478	197
ENSMUSG00000048480	0
ENSMUSG00000048481	651
ENSMUSG00000048482	12
ENSMUSG00000048483	2
ENSMUSG00000048484	1
ENSMUSG00000048485	0
ENSMUSG00000048486	1860
ENSMUSG00000048489	505
ENSMUSG00000048490	1421
ENSMUSG00000048495	437
ENSMUSG00000048497	1756
ENSMUSG00000048498	3
ENSMUSG00000048500	0
ENSMUSG00000048501	0
ENSMUSG00000048502	25
ENSMUSG00000048503	134
ENSMUSG00000048516	0
ENSMUSG00000048520	1626
ENSMUSG00000048521	9
ENSMUSG00000048528	0
ENSMUSG00000048534	32
ENSMUSG00000048537	17845
ENSMUSG00000048538	969
ENSMUSG00000048540	0
ENSMUSG00000048544	7
ENSMUSG00000048546	1460
ENSMUSG00000048550	280
ENSMUSG00000048559	0
ENSMUSG00000048562	0
ENSMUSG00000048572	166
ENSMUSG00000048573	0
ENSMUSG00000048574	28
ENSMUSG00000048578	46481
ENSMUSG00000048581	334
ENSMUSG00000048582	0
ENSMUSG00000048583	90831
ENSMUSG00000048592	119
ENSMUSG00000048600	466
ENSMUSG00000048602	0
ENSMUSG00000048603	806
ENSMUSG00000048612	1314
ENSMUSG00000048616	37
ENSMUSG00000048617	11
ENSMUSG00000048620	0
ENSMUSG00000048621	2
ENSMUSG00000048626	0
ENSMUSG00000048628	0
ENSMUSG00000048636	1713
ENSMUSG00000048643	0
ENSMUSG00000048644	1746
ENSMUSG00000048647	118
ENSMUSG00000048652	10
ENSMUSG00000048655	18
ENSMUSG00000048661	1005
ENSMUSG00000048668	620
ENSMUSG00000048677	567
ENSMUSG00000048686	0
ENSMUSG00000048693	0
ENSMUSG00000048696	955
ENSMUSG00000048697	0
ENSMUSG00000048699	0
ENSMUSG00000048701	2551
ENSMUSG00000048703	0
ENSMUSG00000048706	263
ENSMUSG00000048707	399
ENSMUSG00000048709	274
ENSMUSG00000048720	1412
ENSMUSG00000048721	2
ENSMUSG00000048728	167
ENSMUSG00000048731	2478
ENSMUSG00000048732	333
ENSMUSG00000048745	0
ENSMUSG00000048747	99
ENSMUSG00000048752	3
ENSMUSG00000048755	542
ENSMUSG00000048756	4288
ENSMUSG00000048758	4418
ENSMUSG00000048763	447
ENSMUSG00000048764	0
ENSMUSG00000048766	1
ENSMUSG00000048772	438
ENSMUSG00000048775	0
ENSMUSG00000048776	278
ENSMUSG00000048779	426
ENSMUSG00000048782	3236
ENSMUSG00000048787	1064
ENSMUSG00000048794	8386
ENSMUSG00000048796	571
ENSMUSG00000048799	2994
ENSMUSG00000048806	0
ENSMUSG00000048807	947
ENSMUSG00000048810	0
ENSMUSG00000048814	1140
ENSMUSG00000048824	1
ENSMUSG00000048826	397
ENSMUSG00000048827	1739
ENSMUSG00000048830	0
ENSMUSG00000048832	2486
ENSMUSG00000048833	3803
ENSMUSG00000048834	370
ENSMUSG00000048852	2181
ENSMUSG00000048856	176
ENSMUSG00000048865	1500
ENSMUSG00000048874	3439
ENSMUSG00000048875	0
ENSMUSG00000048878	2533
ENSMUSG00000048895	76
ENSMUSG00000048897	1195
ENSMUSG00000048899	38
ENSMUSG00000048904	0
ENSMUSG00000048905	27
ENSMUSG00000048911	2895
ENSMUSG00000048915	239
ENSMUSG00000048916	338
ENSMUSG00000048919	0
ENSMUSG00000048920	1288
ENSMUSG00000048921	275
ENSMUSG00000048922	92
ENSMUSG00000048924	136
ENSMUSG00000048930	1322
ENSMUSG00000048933	0
ENSMUSG00000048938	13
ENSMUSG00000048939	0
ENSMUSG00000048949	2989
ENSMUSG00000048960	6789
ENSMUSG00000048965	630
ENSMUSG00000048967	8380
ENSMUSG00000048970	1355
ENSMUSG00000048978	33
ENSMUSG00000048981	0
ENSMUSG00000048982	1
ENSMUSG00000048988	17
ENSMUSG00000048992	1
ENSMUSG00000048994	0
ENSMUSG00000048996	0
ENSMUSG00000048997	252
ENSMUSG00000049001	187
ENSMUSG00000049008	1
ENSMUSG00000049010	0
ENSMUSG00000049011	0
ENSMUSG00000049013	7
ENSMUSG00000049015	0
ENSMUSG00000049018	0
ENSMUSG00000049028	0
ENSMUSG00000049036	285
ENSMUSG00000049037	394
ENSMUSG00000049038	337
ENSMUSG00000049041	0
ENSMUSG00000049044	1187
ENSMUSG00000049047	2132
ENSMUSG00000049052	0
ENSMUSG00000049057	0
ENSMUSG00000049062	0
ENSMUSG00000049073	0
ENSMUSG00000049076	3918
ENSMUSG00000049086	591
ENSMUSG00000049090	2233
ENSMUSG00000049091	792
ENSMUSG00000049092	526
ENSMUSG00000049093	2
ENSMUSG00000049094	0
ENSMUSG00000049097	18
ENSMUSG00000049098	0
ENSMUSG00000049100	236
ENSMUSG00000049103	461
ENSMUSG00000049106	1708
ENSMUSG00000049107	56
ENSMUSG00000049109	2
ENSMUSG00000049112	487
ENSMUSG00000049115	1375
ENSMUSG00000049119	263
ENSMUSG00000049122	10379
ENSMUSG00000049123	10
ENSMUSG00000049124	609
ENSMUSG00000049128	5
ENSMUSG00000049130	359
ENSMUSG00000049133	0
ENSMUSG00000049134	27
ENSMUSG00000049148	6
ENSMUSG00000049149	0
ENSMUSG00000049152	8
ENSMUSG00000049154	1
ENSMUSG00000049160	0
ENSMUSG00000049164	1143
ENSMUSG00000049168	0
ENSMUSG00000049173	0
ENSMUSG00000049176	49
ENSMUSG00000049184	3992
ENSMUSG00000049191	1282
ENSMUSG00000049214	0
ENSMUSG00000049217	0
ENSMUSG00000049225	1121
ENSMUSG00000049229	0
ENSMUSG00000049230	577
ENSMUSG00000049231	24
ENSMUSG00000049232	459
ENSMUSG00000049233	318
ENSMUSG00000049235	120
ENSMUSG00000049241	218
ENSMUSG00000049246	20
ENSMUSG00000049249	0
ENSMUSG00000049252	1228
ENSMUSG00000049265	264
ENSMUSG00000049280	0
ENSMUSG00000049281	9002
ENSMUSG00000049285	142
ENSMUSG00000049287	249
ENSMUSG00000049288	2939
ENSMUSG00000049291	1
ENSMUSG00000049295	3072
ENSMUSG00000049299	1459
ENSMUSG00000049300	638
ENSMUSG00000049303	233
ENSMUSG00000049305	1403
ENSMUSG00000049307	177
ENSMUSG00000049313	693
ENSMUSG00000049314	0
ENSMUSG00000049315	0
ENSMUSG00000049321	660
ENSMUSG00000049323	1581
ENSMUSG00000049327	11864
ENSMUSG00000049334	0
ENSMUSG00000049336	2113
ENSMUSG00000049339	3595
ENSMUSG00000049349	1
ENSMUSG00000049350	1
ENSMUSG00000049353	23
ENSMUSG00000049354	5898
ENSMUSG00000049357	26
ENSMUSG00000049362	0
ENSMUSG00000049372	0
ENSMUSG00000049382	0
ENSMUSG00000049387	1
ENSMUSG00000049396	1262
ENSMUSG00000049401	2375
ENSMUSG00000049404	247
ENSMUSG00000049409	264
ENSMUSG00000049410	2
ENSMUSG00000049411	662
ENSMUSG00000049420	91
ENSMUSG00000049421	3230
ENSMUSG00000049422	376
ENSMUSG00000049427	1
ENSMUSG00000049436	7
ENSMUSG00000049439	2241
ENSMUSG00000049456	1
ENSMUSG00000049460	15
ENSMUSG00000049470	10333
ENSMUSG00000049476	0
ENSMUSG00000049477	384
ENSMUSG00000049482	1193
ENSMUSG00000049488	303
ENSMUSG00000049489	406
ENSMUSG00000049491	4
ENSMUSG00000049493	69
ENSMUSG00000049498	0
ENSMUSG00000049502	621
ENSMUSG00000049504	821
ENSMUSG00000049506	0
ENSMUSG00000049511	277
ENSMUSG00000049515	4
ENSMUSG00000049516	2061
ENSMUSG00000049517	178
ENSMUSG00000049521	8059
ENSMUSG00000049526	36
ENSMUSG00000049528	0
ENSMUSG00000049530	0
ENSMUSG00000049532	982
ENSMUSG00000049536	552
ENSMUSG00000049537	35
ENSMUSG00000049538	239
ENSMUSG00000049539	0
ENSMUSG00000049548	2
ENSMUSG00000049550	2994
ENSMUSG00000049551	13
ENSMUSG00000049553	1516
ENSMUSG00000049555	49
ENSMUSG00000049556	187
ENSMUSG00000049560	65
ENSMUSG00000049561	0
ENSMUSG00000049562	798
ENSMUSG00000049565	17
ENSMUSG00000049571	412
ENSMUSG00000049573	0
ENSMUSG00000049576	76
ENSMUSG00000049577	458
ENSMUSG00000049580	648
ENSMUSG00000049583	214
ENSMUSG00000049588	70
ENSMUSG00000049593	0
ENSMUSG00000049598	6
ENSMUSG00000049600	455
ENSMUSG00000049604	0
ENSMUSG00000049605	1
ENSMUSG00000049606	2749
ENSMUSG00000049608	5
ENSMUSG00000049612	46
ENSMUSG00000049618	0
ENSMUSG00000049620	0
ENSMUSG00000049624	1101
ENSMUSG00000049625	159
ENSMUSG00000049630	2137
ENSMUSG00000049641	0
ENSMUSG00000049643	485
ENSMUSG00000049648	0
ENSMUSG00000049649	1
ENSMUSG00000049653	10
ENSMUSG00000049657	1049
ENSMUSG00000049658	2351
ENSMUSG00000049659	2157
ENSMUSG00000049670	1029
ENSMUSG00000049672	1024
ENSMUSG00000049674	0
ENSMUSG00000049676	82
ENSMUSG00000049680	2094
ENSMUSG00000049685	0
ENSMUSG00000049686	461
ENSMUSG00000049687	322
