Id	Count
ENSMUSG00000006241	136
ENSMUSG00000006262	1966
ENSMUSG00000006269	4
ENSMUSG00000006270	0
ENSMUSG00000006273	4336
ENSMUSG00000006276	1834
ENSMUSG00000006281	1646
ENSMUSG00000006288	1435
ENSMUSG00000006289	1801
ENSMUSG00000006299	5767
ENSMUSG00000006301	10239
ENSMUSG00000006304	7843
ENSMUSG00000006307	2191
ENSMUSG00000006310	37
ENSMUSG00000006311	0
ENSMUSG00000006313	7
ENSMUSG00000006315	1578
ENSMUSG00000006333	14159
ENSMUSG00000006335	598
ENSMUSG00000006342	565
ENSMUSG00000006344	745
ENSMUSG00000006345	73
ENSMUSG00000006356	11257
ENSMUSG00000006360	3947
ENSMUSG00000006362	599
ENSMUSG00000006369	1428
ENSMUSG00000006373	7439
ENSMUSG00000006378	1029
ENSMUSG00000006386	1942
ENSMUSG00000006389	3
ENSMUSG00000006390	30787
ENSMUSG00000006392	1617
ENSMUSG00000006398	384
ENSMUSG00000006403	1320
ENSMUSG00000006411	68
ENSMUSG00000006412	1113
ENSMUSG00000006418	1595
ENSMUSG00000006423	3296
ENSMUSG00000006435	235
ENSMUSG00000006442	1277
ENSMUSG00000006445	1745
ENSMUSG00000006456	1083
ENSMUSG00000006457	1095
ENSMUSG00000006462	5
ENSMUSG00000006463	611
ENSMUSG00000006464	465
ENSMUSG00000006469	0
ENSMUSG00000006471	1037
ENSMUSG00000006476	4408
ENSMUSG00000006488	3
ENSMUSG00000006490	0
ENSMUSG00000006494	1252
ENSMUSG00000006498	4840
ENSMUSG00000006517	4743
ENSMUSG00000006519	550
ENSMUSG00000006522	31
ENSMUSG00000006526	1051
ENSMUSG00000006527	975
ENSMUSG00000006529	1
ENSMUSG00000006538	6
ENSMUSG00000006542	15
ENSMUSG00000006546	4
ENSMUSG00000006567	23
ENSMUSG00000006570	0
ENSMUSG00000006574	110
ENSMUSG00000006575	663
ENSMUSG00000006576	671
ENSMUSG00000006585	139
ENSMUSG00000006586	581
ENSMUSG00000006587	0
ENSMUSG00000006589	1158
ENSMUSG00000006599	3853
ENSMUSG00000006611	1400
ENSMUSG00000006641	976
ENSMUSG00000006642	3
ENSMUSG00000006649	428
ENSMUSG00000006651	267
ENSMUSG00000006673	2785
ENSMUSG00000006675	587
ENSMUSG00000006676	3756
ENSMUSG00000006678	586
ENSMUSG00000006699	29256
ENSMUSG00000006705	1091
ENSMUSG00000006711	6
ENSMUSG00000006715	155
ENSMUSG00000006717	916
ENSMUSG00000006720	13
ENSMUSG00000006724	11
ENSMUSG00000006728	5987
ENSMUSG00000006731	156
ENSMUSG00000006732	389
ENSMUSG00000006736	3320
ENSMUSG00000006740	17940
ENSMUSG00000006763	378
ENSMUSG00000006764	3
ENSMUSG00000006777	12
ENSMUSG00000006782	114388
ENSMUSG00000006784	45
ENSMUSG00000006800	4608
ENSMUSG00000006818	2476
ENSMUSG00000006850	454
ENSMUSG00000006906	2128
ENSMUSG00000006920	2133
ENSMUSG00000006930	333
ENSMUSG00000006931	1163
ENSMUSG00000006932	28266
ENSMUSG00000006941	2233
ENSMUSG00000006948	0
ENSMUSG00000006958	284
ENSMUSG00000006998	7154
ENSMUSG00000007021	8
ENSMUSG00000007029	1388
ENSMUSG00000007030	27
ENSMUSG00000007033	61
ENSMUSG00000007034	2
ENSMUSG00000007035	88
ENSMUSG00000007036	2990
ENSMUSG00000007038	1610
ENSMUSG00000007039	3791
ENSMUSG00000007041	3875
ENSMUSG00000007050	270
ENSMUSG00000007080	240
ENSMUSG00000007097	24785
ENSMUSG00000007107	244
ENSMUSG00000007122	1294
ENSMUSG00000007207	327
ENSMUSG00000007209	0
ENSMUSG00000007216	508
ENSMUSG00000007279	175
ENSMUSG00000007338	1378
ENSMUSG00000007379	219
ENSMUSG00000007411	3865
ENSMUSG00000007415	5133
ENSMUSG00000007440	234
ENSMUSG00000007457	3
ENSMUSG00000007458	6037
ENSMUSG00000007476	1815
ENSMUSG00000007480	11
ENSMUSG00000007564	7640
ENSMUSG00000007570	667
ENSMUSG00000007589	436
ENSMUSG00000007591	22
ENSMUSG00000007594	6
ENSMUSG00000007603	980
ENSMUSG00000007610	1071
ENSMUSG00000007613	2393
ENSMUSG00000007617	797
ENSMUSG00000007646	88
ENSMUSG00000007653	79
ENSMUSG00000007655	32898
ENSMUSG00000007656	6210
ENSMUSG00000007659	3242
ENSMUSG00000007670	2343
ENSMUSG00000007682	93
ENSMUSG00000007721	1467
ENSMUSG00000007739	3838
ENSMUSG00000007777	671
ENSMUSG00000007783	613
ENSMUSG00000007805	89
ENSMUSG00000007812	1273
ENSMUSG00000007815	19053
ENSMUSG00000007817	4808
ENSMUSG00000007827	1095
ENSMUSG00000007833	924
ENSMUSG00000007836	2736
ENSMUSG00000007837	446
ENSMUSG00000007850	6002
ENSMUSG00000007867	1023
ENSMUSG00000007872	2591
ENSMUSG00000007877	4
ENSMUSG00000007880	5125
ENSMUSG00000007888	30
ENSMUSG00000007891	25549
ENSMUSG00000007892	15358
ENSMUSG00000007907	0
ENSMUSG00000007908	66
ENSMUSG00000007944	132
ENSMUSG00000007946	19
ENSMUSG00000007950	1263
ENSMUSG00000007987	1407
ENSMUSG00000007989	2730
ENSMUSG00000008028	66
ENSMUSG00000008035	8753
ENSMUSG00000008036	2674
ENSMUSG00000008090	2077
ENSMUSG00000008129	53
ENSMUSG00000008136	509
ENSMUSG00000008140	3483
ENSMUSG00000008153	171
ENSMUSG00000008167	659
ENSMUSG00000008193	25
ENSMUSG00000008200	1520
ENSMUSG00000008206	7470
ENSMUSG00000008226	1059
ENSMUSG00000008301	2220
ENSMUSG00000008305	1909
ENSMUSG00000008307	142
ENSMUSG00000008318	40
ENSMUSG00000008333	1230
ENSMUSG00000008348	6567
ENSMUSG00000008373	1093
ENSMUSG00000008384	2427
ENSMUSG00000008393	3237
ENSMUSG00000008398	1649
ENSMUSG00000008429	2340
ENSMUSG00000008435	474
ENSMUSG00000008438	2
ENSMUSG00000008450	521
ENSMUSG00000008461	1
ENSMUSG00000008475	11243
ENSMUSG00000008482	2
ENSMUSG00000008489	18
ENSMUSG00000008496	69
ENSMUSG00000008540	1489
ENSMUSG00000008575	4573
ENSMUSG00000008590	2
ENSMUSG00000008601	1
ENSMUSG00000008604	2390
ENSMUSG00000008658	17
ENSMUSG00000008668	4635
ENSMUSG00000008682	768
ENSMUSG00000008683	4816
ENSMUSG00000008690	3590
ENSMUSG00000008730	7694
ENSMUSG00000008734	18819
ENSMUSG00000008763	9532
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	501
ENSMUSG00000008843	2
ENSMUSG00000008845	1970
ENSMUSG00000008855	2571
ENSMUSG00000008859	6168
ENSMUSG00000008874	1
ENSMUSG00000008892	1657
ENSMUSG00000008932	25
ENSMUSG00000008958	1343
ENSMUSG00000008976	3116
ENSMUSG00000008999	4491
ENSMUSG00000009013	13586
ENSMUSG00000009030	1527
ENSMUSG00000009035	2517
ENSMUSG00000009047	0
ENSMUSG00000009070	555
ENSMUSG00000009073	5621
ENSMUSG00000009075	308
ENSMUSG00000009076	693
ENSMUSG00000009079	5077
ENSMUSG00000009090	2587
ENSMUSG00000009092	14
ENSMUSG00000009093	2
ENSMUSG00000009097	46
ENSMUSG00000009108	34
ENSMUSG00000009112	2205
ENSMUSG00000009114	66
ENSMUSG00000009115	5
ENSMUSG00000009145	41
ENSMUSG00000009185	15
ENSMUSG00000009207	575
ENSMUSG00000009210	4
ENSMUSG00000009214	0
ENSMUSG00000009216	5
ENSMUSG00000009246	905
ENSMUSG00000009248	7
ENSMUSG00000009281	6813
ENSMUSG00000009291	20060
ENSMUSG00000009292	20
ENSMUSG00000009293	1511
ENSMUSG00000009350	15
ENSMUSG00000009356	0
ENSMUSG00000009376	2564
ENSMUSG00000009378	48
ENSMUSG00000009394	225
ENSMUSG00000009406	943
ENSMUSG00000009418	11344
ENSMUSG00000009470	4576
ENSMUSG00000009471	1
ENSMUSG00000009487	0
ENSMUSG00000009535	902
ENSMUSG00000009545	176
ENSMUSG00000009549	4371
ENSMUSG00000009551	45
ENSMUSG00000009555	1851
ENSMUSG00000009563	993
ENSMUSG00000009566	744
ENSMUSG00000009569	1827
ENSMUSG00000009575	5857
ENSMUSG00000009580	0
ENSMUSG00000009585	294
ENSMUSG00000009588	0
ENSMUSG00000009596	230
ENSMUSG00000009614	4544
ENSMUSG00000009621	1533
ENSMUSG00000009628	239
ENSMUSG00000009630	5367
ENSMUSG00000009633	698
ENSMUSG00000009640	689
ENSMUSG00000009646	0
ENSMUSG00000009647	526
ENSMUSG00000009654	12
ENSMUSG00000009670	8
ENSMUSG00000009681	2146
ENSMUSG00000009687	696
ENSMUSG00000009731	248
ENSMUSG00000009733	1029
ENSMUSG00000009734	5
ENSMUSG00000009739	963
ENSMUSG00000009741	2408
ENSMUSG00000009772	131
ENSMUSG00000009828	4756
ENSMUSG00000009863	3018
ENSMUSG00000009876	67
ENSMUSG00000009894	1385
ENSMUSG00000009900	1
ENSMUSG00000009905	1675
ENSMUSG00000009907	3086
ENSMUSG00000009927	4423
ENSMUSG00000009941	11
ENSMUSG00000009995	1029
ENSMUSG00000010021	18316
ENSMUSG00000010025	5142
ENSMUSG00000010044	6
ENSMUSG00000010045	1813
ENSMUSG00000010047	1354
ENSMUSG00000010048	345
ENSMUSG00000010051	568
ENSMUSG00000010054	844
ENSMUSG00000010057	483
ENSMUSG00000010064	52
ENSMUSG00000010066	24
ENSMUSG00000010067	1537
ENSMUSG00000010080	11
ENSMUSG00000010086	19
ENSMUSG00000010095	9625
ENSMUSG00000010097	4351
ENSMUSG00000010110	3288
ENSMUSG00000010122	13
ENSMUSG00000010136	0
ENSMUSG00000010142	142
ENSMUSG00000010154	2978
ENSMUSG00000010175	144
ENSMUSG00000010205	2110
ENSMUSG00000010277	11270
ENSMUSG00000010290	1790
ENSMUSG00000010307	511
ENSMUSG00000010311	15
ENSMUSG00000010342	42
ENSMUSG00000010358	669
ENSMUSG00000010362	1081
ENSMUSG00000010376	2712
ENSMUSG00000010392	2741
ENSMUSG00000010406	902
ENSMUSG00000010435	0
ENSMUSG00000010453	3506
ENSMUSG00000010461	268
ENSMUSG00000010476	619
ENSMUSG00000010492	1111
ENSMUSG00000010505	7
ENSMUSG00000010517	1591
ENSMUSG00000010529	22
ENSMUSG00000010538	156
ENSMUSG00000010554	1159
ENSMUSG00000010592	3
ENSMUSG00000010601	2
ENSMUSG00000010607	447
ENSMUSG00000010608	3307
ENSMUSG00000010609	635
ENSMUSG00000010651	197
ENSMUSG00000010660	1447
ENSMUSG00000010663	21124
ENSMUSG00000010721	1005
ENSMUSG00000010751	594
ENSMUSG00000010755	1101
ENSMUSG00000010760	0
ENSMUSG00000010796	0
ENSMUSG00000010797	101
ENSMUSG00000010803	35
ENSMUSG00000010825	17
ENSMUSG00000010830	5095
ENSMUSG00000010841	237
ENSMUSG00000010911	542
ENSMUSG00000010914	1020
ENSMUSG00000010936	1451
ENSMUSG00000011008	21
ENSMUSG00000011034	0
ENSMUSG00000011052	0
ENSMUSG00000011096	2369
ENSMUSG00000011114	3550
ENSMUSG00000011118	0
ENSMUSG00000011148	159
ENSMUSG00000011154	46
ENSMUSG00000011158	2897
ENSMUSG00000011171	110
ENSMUSG00000011179	13918
ENSMUSG00000011254	367
ENSMUSG00000011256	4518
ENSMUSG00000011257	680
ENSMUSG00000011263	146
ENSMUSG00000011267	8
ENSMUSG00000011305	28
ENSMUSG00000011306	1166
ENSMUSG00000011349	1
ENSMUSG00000011382	865
ENSMUSG00000011427	778
ENSMUSG00000011463	31
ENSMUSG00000011486	6
ENSMUSG00000011589	40
ENSMUSG00000011632	0
ENSMUSG00000011658	1378
ENSMUSG00000011751	27
ENSMUSG00000011752	886
ENSMUSG00000011831	13149
ENSMUSG00000011832	4567
ENSMUSG00000011837	1035
ENSMUSG00000011877	11701
ENSMUSG00000011884	4794
ENSMUSG00000011958	4639
ENSMUSG00000011960	1436
ENSMUSG00000012017	1275
ENSMUSG00000012042	1
ENSMUSG00000012076	1382
ENSMUSG00000012114	1642
ENSMUSG00000012117	1454
ENSMUSG00000012123	8
ENSMUSG00000012126	722
ENSMUSG00000012187	10
ENSMUSG00000012211	14
ENSMUSG00000012282	0
ENSMUSG00000012296	1336
ENSMUSG00000012350	8
ENSMUSG00000012396	3
ENSMUSG00000012405	1398
ENSMUSG00000012422	3158
ENSMUSG00000012428	4915
ENSMUSG00000012429	437
ENSMUSG00000012443	438
ENSMUSG00000012483	361
ENSMUSG00000012519	199
ENSMUSG00000012520	0
ENSMUSG00000012535	2690
ENSMUSG00000012609	2348
ENSMUSG00000012640	896
ENSMUSG00000012705	878
ENSMUSG00000012777	94
ENSMUSG00000012819	1630
ENSMUSG00000012848	9633
ENSMUSG00000012889	12
ENSMUSG00000013033	3129
ENSMUSG00000013076	5235
ENSMUSG00000013083	0
ENSMUSG00000013089	1117
ENSMUSG00000013091	8
ENSMUSG00000013150	566
ENSMUSG00000013155	154
ENSMUSG00000013158	8
ENSMUSG00000013160	4102
ENSMUSG00000013236	10480
ENSMUSG00000013275	6989
ENSMUSG00000013338	5
ENSMUSG00000013353	0
ENSMUSG00000013367	199
ENSMUSG00000013415	42
ENSMUSG00000013418	24
ENSMUSG00000013419	9450
ENSMUSG00000013465	2185
ENSMUSG00000013483	513
ENSMUSG00000013495	1767
ENSMUSG00000013523	24022
ENSMUSG00000013539	642
ENSMUSG00000013562	3
ENSMUSG00000013584	64
ENSMUSG00000013593	6771
ENSMUSG00000013611	27
ENSMUSG00000013622	4206
ENSMUSG00000013629	1632
ENSMUSG00000013643	29
ENSMUSG00000013646	3574
ENSMUSG00000013653	0
ENSMUSG00000013662	4416
ENSMUSG00000013663	6693
ENSMUSG00000013668	0
ENSMUSG00000013698	118234
ENSMUSG00000013701	251
ENSMUSG00000013707	183
ENSMUSG00000013736	2144
ENSMUSG00000013766	66
ENSMUSG00000013787	4168
ENSMUSG00000013822	1045
ENSMUSG00000013833	1220
ENSMUSG00000013846	1088
ENSMUSG00000013858	4156
ENSMUSG00000013878	1231
ENSMUSG00000013921	7961
ENSMUSG00000013928	22
ENSMUSG00000013936	3
ENSMUSG00000013973	1249
ENSMUSG00000013974	4
ENSMUSG00000013997	2102
ENSMUSG00000014030	6
ENSMUSG00000014039	526
ENSMUSG00000014074	1325
ENSMUSG00000014075	362
ENSMUSG00000014077	6926
ENSMUSG00000014104	0
ENSMUSG00000014158	311
ENSMUSG00000014164	367
ENSMUSG00000014177	2204
ENSMUSG00000014195	7803
ENSMUSG00000014198	52
ENSMUSG00000014226	2225
ENSMUSG00000014232	736
ENSMUSG00000014243	255
ENSMUSG00000014245	284
ENSMUSG00000014294	1487
ENSMUSG00000014301	549
ENSMUSG00000014303	3349
ENSMUSG00000014313	5512
ENSMUSG00000014329	5060
ENSMUSG00000014349	4367
ENSMUSG00000014351	0
ENSMUSG00000014353	2396
ENSMUSG00000014355	5150
ENSMUSG00000014361	2010
ENSMUSG00000014402	2050
ENSMUSG00000014418	1927
ENSMUSG00000014426	4056
ENSMUSG00000014444	2040
ENSMUSG00000014453	10
ENSMUSG00000014470	909
ENSMUSG00000014496	3224
ENSMUSG00000014498	3534
ENSMUSG00000014503	1735
ENSMUSG00000014504	1486
ENSMUSG00000014529	1
ENSMUSG00000014542	0
ENSMUSG00000014543	1
ENSMUSG00000014547	3479
ENSMUSG00000014550	2492
ENSMUSG00000014551	2749
ENSMUSG00000014554	784
ENSMUSG00000014592	8899
ENSMUSG00000014599	1199
ENSMUSG00000014601	1736
ENSMUSG00000014602	43217
ENSMUSG00000014603	0
ENSMUSG00000014606	2804
ENSMUSG00000014609	1
ENSMUSG00000014633	232
ENSMUSG00000014668	1971
ENSMUSG00000014686	4
ENSMUSG00000014704	41
ENSMUSG00000014725	0
ENSMUSG00000014747	7
ENSMUSG00000014748	3785
ENSMUSG00000014763	1527
ENSMUSG00000014767	1113
ENSMUSG00000014769	5105
ENSMUSG00000014771	558
ENSMUSG00000014773	358
ENSMUSG00000014776	444
ENSMUSG00000014778	970
ENSMUSG00000014782	13
ENSMUSG00000014786	120
ENSMUSG00000014791	104
ENSMUSG00000014813	74
ENSMUSG00000014837	348
ENSMUSG00000014846	3811
ENSMUSG00000014850	890
ENSMUSG00000014852	7
ENSMUSG00000014856	1366
ENSMUSG00000014859	855
ENSMUSG00000014867	8767
ENSMUSG00000014873	844
ENSMUSG00000014905	1263
ENSMUSG00000014907	425
ENSMUSG00000014932	2787
ENSMUSG00000014956	10228
ENSMUSG00000014959	4811
ENSMUSG00000014980	428
ENSMUSG00000015001	6
ENSMUSG00000015002	3395
ENSMUSG00000015013	936
ENSMUSG00000015016	590
ENSMUSG00000015023	1761
ENSMUSG00000015027	612
ENSMUSG00000015053	234
ENSMUSG00000015083	176
ENSMUSG00000015085	9017
ENSMUSG00000015087	2615
ENSMUSG00000015090	61
ENSMUSG00000015092	3107
ENSMUSG00000015093	40
ENSMUSG00000015094	8928
ENSMUSG00000015095	2050
ENSMUSG00000015112	1051
ENSMUSG00000015120	1082
ENSMUSG00000015126	413
ENSMUSG00000015127	993
ENSMUSG00000015133	985
ENSMUSG00000015134	964
ENSMUSG00000015143	1607
ENSMUSG00000015149	27674
ENSMUSG00000015165	5844
ENSMUSG00000015176	1409
ENSMUSG00000015189	2103
ENSMUSG00000015202	537
ENSMUSG00000015214	1097
ENSMUSG00000015217	693
ENSMUSG00000015222	244
ENSMUSG00000015224	3439
ENSMUSG00000015242	0
ENSMUSG00000015243	3907
ENSMUSG00000015247	1441
ENSMUSG00000015289	1018
ENSMUSG00000015290	2450
ENSMUSG00000015291	9427
ENSMUSG00000015305	9657
ENSMUSG00000015312	242
ENSMUSG00000015314	5
ENSMUSG00000015316	3
ENSMUSG00000015335	342
ENSMUSG00000015337	418
ENSMUSG00000015340	795
ENSMUSG00000015341	3339
ENSMUSG00000015342	16
ENSMUSG00000015354	660
ENSMUSG00000015355	157
ENSMUSG00000015357	1390
ENSMUSG00000015363	1243
ENSMUSG00000015365	0
ENSMUSG00000015377	208
ENSMUSG00000015396	310
ENSMUSG00000015401	136
ENSMUSG00000015405	157
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	1
ENSMUSG00000015452	41
ENSMUSG00000015461	2426
ENSMUSG00000015467	10804
ENSMUSG00000015468	708
ENSMUSG00000015474	1190
ENSMUSG00000015476	142
ENSMUSG00000015478	3456
ENSMUSG00000015484	10
ENSMUSG00000015488	1309
ENSMUSG00000015501	2805
ENSMUSG00000015519	1
ENSMUSG00000015522	3565
ENSMUSG00000015533	1122
ENSMUSG00000015536	5841
ENSMUSG00000015542	710
ENSMUSG00000015568	12274
ENSMUSG00000015575	3784
ENSMUSG00000015579	0
ENSMUSG00000015597	1796
ENSMUSG00000015599	11
ENSMUSG00000015605	1406
ENSMUSG00000015619	12
ENSMUSG00000015627	2
ENSMUSG00000015647	3061
ENSMUSG00000015652	38
ENSMUSG00000015653	411
ENSMUSG00000015656	20868
ENSMUSG00000015659	379
ENSMUSG00000015665	0
ENSMUSG00000015668	1427
ENSMUSG00000015671	3180
ENSMUSG00000015672	462
ENSMUSG00000015697	2301
ENSMUSG00000015702	125
ENSMUSG00000015709	8977
ENSMUSG00000015711	1583
ENSMUSG00000015714	42295
ENSMUSG00000015721	0
ENSMUSG00000015733	6538
ENSMUSG00000015745	729
ENSMUSG00000015747	838
ENSMUSG00000015748	776
ENSMUSG00000015749	4519
ENSMUSG00000015750	1505
ENSMUSG00000015755	9661
ENSMUSG00000015757	1219
ENSMUSG00000015759	2782
ENSMUSG00000015766	1148
ENSMUSG00000015776	8677
ENSMUSG00000015787	11
ENSMUSG00000015790	1436
ENSMUSG00000015804	1502
ENSMUSG00000015806	2251
ENSMUSG00000015812	47
ENSMUSG00000015829	28
ENSMUSG00000015837	9387
ENSMUSG00000015839	6490
ENSMUSG00000015843	1051
ENSMUSG00000015846	3150
ENSMUSG00000015850	1836
ENSMUSG00000015852	1270
ENSMUSG00000015854	0
ENSMUSG00000015869	1749
ENSMUSG00000015879	7
ENSMUSG00000015880	1128
ENSMUSG00000015882	2616
ENSMUSG00000015889	2910
ENSMUSG00000015890	2
ENSMUSG00000015932	9537
ENSMUSG00000015937	2493
ENSMUSG00000015942	637
ENSMUSG00000015943	345
ENSMUSG00000015944	3676
ENSMUSG00000015947	222
ENSMUSG00000015950	293
ENSMUSG00000015957	111
ENSMUSG00000015961	1836
ENSMUSG00000015962	11
ENSMUSG00000015966	494
ENSMUSG00000015968	1214
ENSMUSG00000015970	3400
ENSMUSG00000015971	1613
ENSMUSG00000015980	216
ENSMUSG00000015981	104
ENSMUSG00000015994	7207
ENSMUSG00000016018	2522
ENSMUSG00000016024	5314
ENSMUSG00000016028	1522
ENSMUSG00000016087	459
ENSMUSG00000016128	7617
ENSMUSG00000016150	93
ENSMUSG00000016179	51
ENSMUSG00000016181	477
ENSMUSG00000016194	130
ENSMUSG00000016200	196
ENSMUSG00000016206	158
ENSMUSG00000016239	73
ENSMUSG00000016252	2609
ENSMUSG00000016253	1145
ENSMUSG00000016255	4
ENSMUSG00000016256	5631
ENSMUSG00000016257	1323
ENSMUSG00000016262	686
ENSMUSG00000016283	2
ENSMUSG00000016308	1761
ENSMUSG00000016319	5688
ENSMUSG00000016327	0
ENSMUSG00000016344	1941
ENSMUSG00000016346	6
ENSMUSG00000016349	124
ENSMUSG00000016356	251
ENSMUSG00000016382	5411
ENSMUSG00000016386	30
ENSMUSG00000016409	1098
ENSMUSG00000016427	1339
ENSMUSG00000016458	42
ENSMUSG00000016477	746
ENSMUSG00000016481	2205
ENSMUSG00000016487	4847
ENSMUSG00000016493	194
ENSMUSG00000016494	10773
ENSMUSG00000016495	819
ENSMUSG00000016496	127
ENSMUSG00000016498	0
ENSMUSG00000016503	1278
ENSMUSG00000016510	1559
ENSMUSG00000016520	1058
ENSMUSG00000016524	0
ENSMUSG00000016526	8
ENSMUSG00000016528	4396
ENSMUSG00000016529	0
ENSMUSG00000016534	12308
ENSMUSG00000016541	8583
ENSMUSG00000016552	338
ENSMUSG00000016554	3419
ENSMUSG00000016559	17574
ENSMUSG00000016619	1470
ENSMUSG00000016624	48
ENSMUSG00000016626	0
ENSMUSG00000016637	585
ENSMUSG00000016664	5653
ENSMUSG00000016756	376
ENSMUSG00000016757	979
ENSMUSG00000016758	46
ENSMUSG00000016763	3567
ENSMUSG00000016831	3101
ENSMUSG00000016833	487
ENSMUSG00000016918	5637
ENSMUSG00000016921	6326
ENSMUSG00000016933	3090
ENSMUSG00000016940	2606
ENSMUSG00000016942	7
ENSMUSG00000016946	1334
ENSMUSG00000016982	0
ENSMUSG00000016984	426
ENSMUSG00000016995	2251
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	150
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	211
ENSMUSG00000017009	2616
ENSMUSG00000017049	0
ENSMUSG00000017057	980
ENSMUSG00000017064	0
ENSMUSG00000017119	8280
ENSMUSG00000017132	1595
ENSMUSG00000017144	2661
ENSMUSG00000017146	128
ENSMUSG00000017165	0
ENSMUSG00000017167	416
ENSMUSG00000017176	3047
ENSMUSG00000017188	1166
ENSMUSG00000017195	5
ENSMUSG00000017204	0
ENSMUSG00000017210	1431
ENSMUSG00000017211	0
ENSMUSG00000017221	3619
ENSMUSG00000017264	2397
ENSMUSG00000017286	22063
ENSMUSG00000017288	2106
ENSMUSG00000017291	6836
ENSMUSG00000017299	923
ENSMUSG00000017300	18
ENSMUSG00000017307	339
ENSMUSG00000017309	700
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	211
ENSMUSG00000017316	1
ENSMUSG00000017344	3613
ENSMUSG00000017376	1656
ENSMUSG00000017386	1072
ENSMUSG00000017390	1019
ENSMUSG00000017400	31
ENSMUSG00000017404	2731
ENSMUSG00000017405	891
ENSMUSG00000017412	464
ENSMUSG00000017417	1521
ENSMUSG00000017418	1445
ENSMUSG00000017421	6391
ENSMUSG00000017428	1644
ENSMUSG00000017446	2381
ENSMUSG00000017453	366
ENSMUSG00000017466	26976
ENSMUSG00000017478	2042
ENSMUSG00000017485	8505
ENSMUSG00000017491	1105
ENSMUSG00000017493	10209
ENSMUSG00000017499	87
ENSMUSG00000017548	1692
ENSMUSG00000017550	647
ENSMUSG00000017561	1868
ENSMUSG00000017588	0
ENSMUSG00000017607	11
ENSMUSG00000017615	3845
ENSMUSG00000017631	3262
ENSMUSG00000017639	727
ENSMUSG00000017652	37
ENSMUSG00000017664	1387
ENSMUSG00000017667	750
ENSMUSG00000017670	4275
ENSMUSG00000017677	1804
ENSMUSG00000017679	1263
ENSMUSG00000017686	6098
ENSMUSG00000017688	0
ENSMUSG00000017692	445
ENSMUSG00000017697	60
ENSMUSG00000017707	18976
ENSMUSG00000017713	153
ENSMUSG00000017715	3124
ENSMUSG00000017716	158
ENSMUSG00000017718	116
ENSMUSG00000017720	15
ENSMUSG00000017721	3512
ENSMUSG00000017723	4
ENSMUSG00000017724	160
ENSMUSG00000017733	0
ENSMUSG00000017734	828
ENSMUSG00000017737	88
ENSMUSG00000017740	61
ENSMUSG00000017747	1193
ENSMUSG00000017754	3073
ENSMUSG00000017756	1576
ENSMUSG00000017760	10534
ENSMUSG00000017764	372
ENSMUSG00000017765	8122
ENSMUSG00000017767	90
ENSMUSG00000017774	9173
ENSMUSG00000017776	7347
ENSMUSG00000017778	335
ENSMUSG00000017781	10149
ENSMUSG00000017801	776
ENSMUSG00000017802	2762
ENSMUSG00000017817	208
ENSMUSG00000017830	112
ENSMUSG00000017831	5447
ENSMUSG00000017832	3
ENSMUSG00000017837	1823
ENSMUSG00000017843	4980
ENSMUSG00000017858	1435
ENSMUSG00000017861	59
ENSMUSG00000017868	0
ENSMUSG00000017897	907
ENSMUSG00000017922	0
ENSMUSG00000017929	1004
ENSMUSG00000017943	26
ENSMUSG00000017950	0
ENSMUSG00000017969	356
ENSMUSG00000017978	86
ENSMUSG00000017999	1024
ENSMUSG00000018001	4228
ENSMUSG00000018008	1065
ENSMUSG00000018012	256
ENSMUSG00000018040	4258
ENSMUSG00000018042	20852
ENSMUSG00000018068	829
ENSMUSG00000018076	3851
ENSMUSG00000018102	2843
ENSMUSG00000018126	18
ENSMUSG00000018143	1195
ENSMUSG00000018160	1820
ENSMUSG00000018166	15583
ENSMUSG00000018167	2223
ENSMUSG00000018168	17
ENSMUSG00000018169	471
ENSMUSG00000018171	5736
ENSMUSG00000018189	798
ENSMUSG00000018196	995
ENSMUSG00000018199	2820
ENSMUSG00000018209	2964
ENSMUSG00000018211	0
ENSMUSG00000018217	1630115
ENSMUSG00000018238	81
ENSMUSG00000018239	178
ENSMUSG00000018259	0
ENSMUSG00000018263	11
ENSMUSG00000018286	3671
ENSMUSG00000018287	1637
ENSMUSG00000018293	5297
ENSMUSG00000018322	959
ENSMUSG00000018326	11450
ENSMUSG00000018334	1382
ENSMUSG00000018339	566
ENSMUSG00000018340	11084
ENSMUSG00000018341	334
ENSMUSG00000018347	354
ENSMUSG00000018362	327
ENSMUSG00000018363	3911
ENSMUSG00000018372	587
ENSMUSG00000018377	2818
ENSMUSG00000018378	2008
ENSMUSG00000018379	4941
ENSMUSG00000018381	1142
ENSMUSG00000018387	400
ENSMUSG00000018395	3518
ENSMUSG00000018398	16059
ENSMUSG00000018401	1748
ENSMUSG00000018405	324
ENSMUSG00000018411	975
ENSMUSG00000018412	2499
ENSMUSG00000018415	5828
ENSMUSG00000018417	8006
ENSMUSG00000018425	1798
ENSMUSG00000018427	7923
ENSMUSG00000018428	1132
ENSMUSG00000018433	986
