Id	Count
ENSMUSG00000006215	2065
ENSMUSG00000006216	7
ENSMUSG00000006218	19
ENSMUSG00000006219	316
ENSMUSG00000006221	40
ENSMUSG00000006235	67
ENSMUSG00000006241	163
ENSMUSG00000006262	2768
ENSMUSG00000006269	2
ENSMUSG00000006270	0
ENSMUSG00000006273	8857
ENSMUSG00000006276	4523
ENSMUSG00000006281	1657
ENSMUSG00000006288	2369
ENSMUSG00000006289	2033
ENSMUSG00000006299	9572
ENSMUSG00000006301	6253
ENSMUSG00000006304	10228
ENSMUSG00000006307	4244
ENSMUSG00000006310	64
ENSMUSG00000006311	0
ENSMUSG00000006313	34
ENSMUSG00000006315	3730
ENSMUSG00000006333	44772
ENSMUSG00000006335	1193
ENSMUSG00000006342	402
ENSMUSG00000006344	621
ENSMUSG00000006345	239
ENSMUSG00000006356	9755
ENSMUSG00000006360	4911
ENSMUSG00000006362	420
ENSMUSG00000006369	1003
ENSMUSG00000006373	5930
ENSMUSG00000006378	820
ENSMUSG00000006386	631
ENSMUSG00000006389	10
ENSMUSG00000006390	14594
ENSMUSG00000006392	3491
ENSMUSG00000006398	2801
ENSMUSG00000006403	880
ENSMUSG00000006411	60
ENSMUSG00000006412	2688
ENSMUSG00000006418	3684
ENSMUSG00000006423	4766
ENSMUSG00000006435	332
ENSMUSG00000006442	4726
ENSMUSG00000006445	1599
ENSMUSG00000006456	2301
ENSMUSG00000006457	83
ENSMUSG00000006462	26
ENSMUSG00000006463	1222
ENSMUSG00000006464	429
ENSMUSG00000006469	1
ENSMUSG00000006471	2235
ENSMUSG00000006476	8606
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	547
ENSMUSG00000006498	14543
ENSMUSG00000006517	1265
ENSMUSG00000006519	1612
ENSMUSG00000006522	56
ENSMUSG00000006526	2009
ENSMUSG00000006527	1426
ENSMUSG00000006529	1
ENSMUSG00000006538	20
ENSMUSG00000006542	27
ENSMUSG00000006546	6
ENSMUSG00000006567	48
ENSMUSG00000006570	0
ENSMUSG00000006574	85
ENSMUSG00000006575	567
ENSMUSG00000006576	655
ENSMUSG00000006585	680
ENSMUSG00000006586	156
ENSMUSG00000006587	2
ENSMUSG00000006589	3766
ENSMUSG00000006599	14675
ENSMUSG00000006611	1292
ENSMUSG00000006641	1355
ENSMUSG00000006642	13
ENSMUSG00000006649	1495
ENSMUSG00000006651	879
ENSMUSG00000006673	5545
ENSMUSG00000006675	817
ENSMUSG00000006676	8516
ENSMUSG00000006678	1300
ENSMUSG00000006699	32166
ENSMUSG00000006705	3038
ENSMUSG00000006711	18
ENSMUSG00000006715	570
ENSMUSG00000006717	1374
ENSMUSG00000006720	80
ENSMUSG00000006724	46
ENSMUSG00000006728	22809
ENSMUSG00000006731	300
ENSMUSG00000006732	899
ENSMUSG00000006736	6159
ENSMUSG00000006740	12382
ENSMUSG00000006763	895
ENSMUSG00000006764	0
ENSMUSG00000006777	36
ENSMUSG00000006782	99756
ENSMUSG00000006784	56
ENSMUSG00000006800	1912
ENSMUSG00000006818	3175
ENSMUSG00000006850	533
ENSMUSG00000006906	2891
ENSMUSG00000006920	2184
ENSMUSG00000006930	547
ENSMUSG00000006931	3514
ENSMUSG00000006932	41179
ENSMUSG00000006941	5110
ENSMUSG00000006948	10
ENSMUSG00000006958	329
ENSMUSG00000006998	15418
ENSMUSG00000007021	45
ENSMUSG00000007029	4485
ENSMUSG00000007030	136
ENSMUSG00000007033	232
ENSMUSG00000007034	3
ENSMUSG00000007035	192
ENSMUSG00000007036	5802
ENSMUSG00000007038	2453
ENSMUSG00000007039	6095
ENSMUSG00000007041	8328
ENSMUSG00000007050	776
ENSMUSG00000007080	812
ENSMUSG00000007097	12127
ENSMUSG00000007107	105
ENSMUSG00000007122	94
ENSMUSG00000007207	642
ENSMUSG00000007209	0
ENSMUSG00000007216	669
ENSMUSG00000007279	24
ENSMUSG00000007338	2746
ENSMUSG00000007379	376
ENSMUSG00000007411	8252
ENSMUSG00000007415	4712
ENSMUSG00000007440	174
ENSMUSG00000007457	0
ENSMUSG00000007458	7915
ENSMUSG00000007476	2486
ENSMUSG00000007480	7
ENSMUSG00000007564	14840
ENSMUSG00000007570	1621
ENSMUSG00000007589	1186
ENSMUSG00000007591	133
ENSMUSG00000007594	89
ENSMUSG00000007603	2407
ENSMUSG00000007610	1748
ENSMUSG00000007613	3060
ENSMUSG00000007617	1965
ENSMUSG00000007646	265
ENSMUSG00000007653	42
ENSMUSG00000007655	6846
ENSMUSG00000007656	6752
ENSMUSG00000007659	3597
ENSMUSG00000007670	4254
ENSMUSG00000007682	688
ENSMUSG00000007721	3155
ENSMUSG00000007739	7693
ENSMUSG00000007777	963
ENSMUSG00000007783	1383
ENSMUSG00000007805	78
ENSMUSG00000007812	1966
ENSMUSG00000007815	27749
ENSMUSG00000007817	10055
ENSMUSG00000007827	1272
ENSMUSG00000007833	1617
ENSMUSG00000007836	5811
ENSMUSG00000007837	460
ENSMUSG00000007850	16282
ENSMUSG00000007867	1826
ENSMUSG00000007872	936
ENSMUSG00000007877	27
ENSMUSG00000007880	7948
ENSMUSG00000007888	88
ENSMUSG00000007891	42114
ENSMUSG00000007892	73492
ENSMUSG00000007907	0
ENSMUSG00000007908	21
ENSMUSG00000007944	276
ENSMUSG00000007946	25
ENSMUSG00000007950	2044
ENSMUSG00000007987	781
ENSMUSG00000007989	930
ENSMUSG00000008028	107
ENSMUSG00000008035	5357
ENSMUSG00000008036	5522
ENSMUSG00000008090	1835
ENSMUSG00000008129	150
ENSMUSG00000008136	432
ENSMUSG00000008140	7822
ENSMUSG00000008153	49
ENSMUSG00000008167	1033
ENSMUSG00000008193	9
ENSMUSG00000008200	3536
ENSMUSG00000008206	3662
ENSMUSG00000008226	1008
ENSMUSG00000008301	3703
ENSMUSG00000008305	1031
ENSMUSG00000008307	306
ENSMUSG00000008318	215
ENSMUSG00000008333	2895
ENSMUSG00000008348	9770
ENSMUSG00000008373	3178
ENSMUSG00000008384	3124
ENSMUSG00000008393	3933
ENSMUSG00000008398	1638
ENSMUSG00000008429	2886
ENSMUSG00000008435	941
ENSMUSG00000008438	8
ENSMUSG00000008450	1131
ENSMUSG00000008461	3
ENSMUSG00000008475	17641
ENSMUSG00000008482	2
ENSMUSG00000008489	49
ENSMUSG00000008496	116
ENSMUSG00000008540	609
ENSMUSG00000008575	2697
ENSMUSG00000008590	2
ENSMUSG00000008601	13
ENSMUSG00000008604	3736
ENSMUSG00000008658	28
ENSMUSG00000008668	10121
ENSMUSG00000008682	2266
ENSMUSG00000008683	12971
ENSMUSG00000008690	6582
ENSMUSG00000008730	7186
ENSMUSG00000008734	8482
ENSMUSG00000008763	5466
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	708
ENSMUSG00000008843	1
ENSMUSG00000008845	1039
ENSMUSG00000008855	2609
ENSMUSG00000008859	5056
ENSMUSG00000008874	0
ENSMUSG00000008892	2781
ENSMUSG00000008932	9
ENSMUSG00000008958	3039
ENSMUSG00000008976	4491
ENSMUSG00000008999	1276
ENSMUSG00000009013	15627
ENSMUSG00000009030	2516
ENSMUSG00000009035	2793
ENSMUSG00000009047	0
ENSMUSG00000009070	182
ENSMUSG00000009073	8508
ENSMUSG00000009075	781
ENSMUSG00000009076	1674
ENSMUSG00000009079	14338
ENSMUSG00000009090	3729
ENSMUSG00000009092	156
ENSMUSG00000009093	4
ENSMUSG00000009097	5
ENSMUSG00000009108	21
ENSMUSG00000009112	3842
ENSMUSG00000009114	106
ENSMUSG00000009115	6
ENSMUSG00000009145	144
ENSMUSG00000009185	28
ENSMUSG00000009207	655
ENSMUSG00000009210	1
ENSMUSG00000009214	0
ENSMUSG00000009216	3
ENSMUSG00000009246	2868
ENSMUSG00000009248	14
ENSMUSG00000009281	5061
ENSMUSG00000009291	15905
ENSMUSG00000009292	101
ENSMUSG00000009293	3086
ENSMUSG00000009350	11
ENSMUSG00000009356	0
ENSMUSG00000009376	5872
ENSMUSG00000009378	13
ENSMUSG00000009394	270
ENSMUSG00000009406	1405
ENSMUSG00000009418	7586
ENSMUSG00000009470	7037
ENSMUSG00000009471	0
ENSMUSG00000009487	5
ENSMUSG00000009535	2717
ENSMUSG00000009545	639
ENSMUSG00000009549	7431
ENSMUSG00000009551	28
ENSMUSG00000009555	4960
ENSMUSG00000009563	2332
ENSMUSG00000009566	1411
ENSMUSG00000009569	1215
ENSMUSG00000009575	5496
ENSMUSG00000009580	0
ENSMUSG00000009585	989
ENSMUSG00000009588	0
ENSMUSG00000009596	0
ENSMUSG00000009614	3736
ENSMUSG00000009621	3329
ENSMUSG00000009628	1212
ENSMUSG00000009630	10257
ENSMUSG00000009633	211
ENSMUSG00000009640	1403
ENSMUSG00000009646	2
ENSMUSG00000009647	597
ENSMUSG00000009654	11
ENSMUSG00000009670	3
ENSMUSG00000009681	1618
ENSMUSG00000009687	1482
ENSMUSG00000009731	167
ENSMUSG00000009733	1698
ENSMUSG00000009734	9
ENSMUSG00000009739	1026
ENSMUSG00000009741	4678
ENSMUSG00000009772	202
ENSMUSG00000009828	29910
ENSMUSG00000009863	5927
ENSMUSG00000009876	48
ENSMUSG00000009894	2115
ENSMUSG00000009900	0
ENSMUSG00000009905	2844
ENSMUSG00000009907	4748
ENSMUSG00000009927	11637
ENSMUSG00000009941	38
ENSMUSG00000009995	1978
ENSMUSG00000010021	14168
ENSMUSG00000010025	4121
ENSMUSG00000010044	7
ENSMUSG00000010045	2547
ENSMUSG00000010047	2201
ENSMUSG00000010048	1398
ENSMUSG00000010051	1385
ENSMUSG00000010054	1420
ENSMUSG00000010057	814
ENSMUSG00000010064	134
ENSMUSG00000010066	12
ENSMUSG00000010067	4723
ENSMUSG00000010080	6
ENSMUSG00000010086	7
ENSMUSG00000010095	8248
ENSMUSG00000010097	11667
ENSMUSG00000010110	6045
ENSMUSG00000010122	8
ENSMUSG00000010136	4
ENSMUSG00000010142	165
ENSMUSG00000010154	924
ENSMUSG00000010175	105
ENSMUSG00000010205	5198
ENSMUSG00000010277	14556
ENSMUSG00000010290	1767
ENSMUSG00000010307	1143
ENSMUSG00000010311	2
ENSMUSG00000010342	150
ENSMUSG00000010358	2041
ENSMUSG00000010362	760
ENSMUSG00000010376	6899
ENSMUSG00000010392	3007
ENSMUSG00000010406	1866
ENSMUSG00000010435	0
ENSMUSG00000010453	5007
ENSMUSG00000010461	65
ENSMUSG00000010476	157
ENSMUSG00000010492	3071
ENSMUSG00000010505	780
ENSMUSG00000010517	2507
ENSMUSG00000010529	9
ENSMUSG00000010538	283
ENSMUSG00000010554	1524
ENSMUSG00000010592	3
ENSMUSG00000010601	0
ENSMUSG00000010607	936
ENSMUSG00000010608	7667
ENSMUSG00000010609	1054
ENSMUSG00000010651	78
ENSMUSG00000010660	339
ENSMUSG00000010663	6850
ENSMUSG00000010721	1068
ENSMUSG00000010751	791
ENSMUSG00000010755	2605
ENSMUSG00000010760	4
ENSMUSG00000010796	2
ENSMUSG00000010797	39
ENSMUSG00000010803	19
ENSMUSG00000010825	20
ENSMUSG00000010830	3064
ENSMUSG00000010841	149
ENSMUSG00000010911	1654
ENSMUSG00000010914	2100
ENSMUSG00000010936	2690
ENSMUSG00000011008	50
ENSMUSG00000011034	0
ENSMUSG00000011052	0
ENSMUSG00000011096	3978
ENSMUSG00000011114	8540
ENSMUSG00000011118	3
ENSMUSG00000011148	484
ENSMUSG00000011154	11
ENSMUSG00000011158	5129
ENSMUSG00000011171	55
ENSMUSG00000011179	2630
ENSMUSG00000011254	1172
ENSMUSG00000011256	5367
ENSMUSG00000011257	1545
ENSMUSG00000011263	111
ENSMUSG00000011267	19
ENSMUSG00000011305	13
ENSMUSG00000011306	2670
ENSMUSG00000011349	4
ENSMUSG00000011382	850
ENSMUSG00000011427	1028
ENSMUSG00000011463	6
ENSMUSG00000011486	11
ENSMUSG00000011589	115
ENSMUSG00000011632	1
ENSMUSG00000011658	3573
ENSMUSG00000011751	39
ENSMUSG00000011752	1146
ENSMUSG00000011831	7118
ENSMUSG00000011832	2985
ENSMUSG00000011837	1399
ENSMUSG00000011877	15583
ENSMUSG00000011884	6647
ENSMUSG00000011958	9007
ENSMUSG00000011960	2618
ENSMUSG00000012017	965
ENSMUSG00000012042	0
ENSMUSG00000012076	2362
ENSMUSG00000012114	3820
ENSMUSG00000012117	2485
ENSMUSG00000012123	14
ENSMUSG00000012126	1248
ENSMUSG00000012187	5
ENSMUSG00000012211	5
ENSMUSG00000012282	0
ENSMUSG00000012296	2425
ENSMUSG00000012350	71
ENSMUSG00000012396	0
ENSMUSG00000012405	3207
ENSMUSG00000012422	4578
ENSMUSG00000012428	5491
ENSMUSG00000012429	649
ENSMUSG00000012443	2332
ENSMUSG00000012483	1190
ENSMUSG00000012519	333
ENSMUSG00000012520	0
ENSMUSG00000012535	4414
ENSMUSG00000012609	1924
ENSMUSG00000012640	1566
ENSMUSG00000012705	86
ENSMUSG00000012777	526
ENSMUSG00000012819	1418
ENSMUSG00000012848	38014
ENSMUSG00000012889	119
ENSMUSG00000013033	5948
ENSMUSG00000013076	4077
ENSMUSG00000013083	1
ENSMUSG00000013089	5505
ENSMUSG00000013091	7
ENSMUSG00000013150	549
ENSMUSG00000013155	307
ENSMUSG00000013158	4
ENSMUSG00000013160	7358
ENSMUSG00000013236	9851
ENSMUSG00000013275	2397
ENSMUSG00000013338	5
ENSMUSG00000013353	0
ENSMUSG00000013367	1164
ENSMUSG00000013415	32
ENSMUSG00000013418	31
ENSMUSG00000013419	6549
ENSMUSG00000013465	3882
ENSMUSG00000013483	1092
ENSMUSG00000013495	3009
ENSMUSG00000013523	20158
ENSMUSG00000013539	1404
ENSMUSG00000013562	1
ENSMUSG00000013584	663
ENSMUSG00000013593	10427
ENSMUSG00000013611	7
ENSMUSG00000013622	5734
ENSMUSG00000013629	3472
ENSMUSG00000013643	36
ENSMUSG00000013646	4463
ENSMUSG00000013653	1
ENSMUSG00000013662	5746
ENSMUSG00000013663	9697
ENSMUSG00000013668	0
ENSMUSG00000013698	15573
ENSMUSG00000013701	445
ENSMUSG00000013707	203
ENSMUSG00000013736	3884
ENSMUSG00000013766	225
ENSMUSG00000013787	8302
ENSMUSG00000013822	1921
ENSMUSG00000013833	2216
ENSMUSG00000013846	1332
ENSMUSG00000013858	7541
ENSMUSG00000013878	1556
ENSMUSG00000013921	6760
ENSMUSG00000013928	20
ENSMUSG00000013936	3
ENSMUSG00000013973	2008
ENSMUSG00000013974	6
ENSMUSG00000013997	3652
ENSMUSG00000014030	5
ENSMUSG00000014039	908
ENSMUSG00000014074	1881
ENSMUSG00000014075	389
ENSMUSG00000014077	8689
ENSMUSG00000014104	0
ENSMUSG00000014158	180
ENSMUSG00000014164	78
ENSMUSG00000014177	2646
ENSMUSG00000014195	15508
ENSMUSG00000014198	75
ENSMUSG00000014226	2065
ENSMUSG00000014232	1063
ENSMUSG00000014243	752
ENSMUSG00000014245	744
ENSMUSG00000014294	2890
ENSMUSG00000014301	758
ENSMUSG00000014303	4241
ENSMUSG00000014313	7979
ENSMUSG00000014329	5194
ENSMUSG00000014349	6575
ENSMUSG00000014351	0
ENSMUSG00000014353	4341
ENSMUSG00000014355	7225
ENSMUSG00000014361	4216
ENSMUSG00000014402	4221
ENSMUSG00000014418	5293
ENSMUSG00000014426	8849
ENSMUSG00000014444	2495
ENSMUSG00000014453	6
ENSMUSG00000014470	1765
ENSMUSG00000014496	8452
ENSMUSG00000014498	7755
ENSMUSG00000014503	2104
ENSMUSG00000014504	2662
ENSMUSG00000014529	0
ENSMUSG00000014542	0
ENSMUSG00000014543	3
ENSMUSG00000014547	853
ENSMUSG00000014550	3864
ENSMUSG00000014551	4431
ENSMUSG00000014554	1736
ENSMUSG00000014592	9677
ENSMUSG00000014599	1482
ENSMUSG00000014601	4887
ENSMUSG00000014602	20441
ENSMUSG00000014603	1
ENSMUSG00000014606	5189
ENSMUSG00000014609	2
ENSMUSG00000014633	685
ENSMUSG00000014668	4756
ENSMUSG00000014686	11
ENSMUSG00000014704	19
ENSMUSG00000014725	0
ENSMUSG00000014747	8
ENSMUSG00000014748	6886
ENSMUSG00000014763	2355
ENSMUSG00000014767	2289
ENSMUSG00000014769	10286
ENSMUSG00000014771	1060
ENSMUSG00000014773	82
ENSMUSG00000014776	416
ENSMUSG00000014778	918
ENSMUSG00000014782	18
ENSMUSG00000014786	146
ENSMUSG00000014791	88
ENSMUSG00000014813	65
ENSMUSG00000014837	813
ENSMUSG00000014846	1988
ENSMUSG00000014850	1364
ENSMUSG00000014852	20
ENSMUSG00000014856	2748
ENSMUSG00000014859	2043
ENSMUSG00000014867	17363
ENSMUSG00000014873	1963
ENSMUSG00000014905	2118
ENSMUSG00000014907	791
ENSMUSG00000014932	1430
ENSMUSG00000014956	10870
ENSMUSG00000014959	10874
ENSMUSG00000014980	865
ENSMUSG00000015001	3
ENSMUSG00000015002	4442
ENSMUSG00000015013	1587
ENSMUSG00000015016	972
ENSMUSG00000015023	3626
ENSMUSG00000015027	1213
ENSMUSG00000015053	156
ENSMUSG00000015083	296
ENSMUSG00000015085	15726
ENSMUSG00000015087	5434
ENSMUSG00000015090	100
ENSMUSG00000015092	5715
ENSMUSG00000015093	64
ENSMUSG00000015094	18281
ENSMUSG00000015095	4041
ENSMUSG00000015112	266
ENSMUSG00000015120	3264
ENSMUSG00000015126	1354
ENSMUSG00000015127	737
ENSMUSG00000015133	2082
ENSMUSG00000015134	2055
ENSMUSG00000015143	687
ENSMUSG00000015149	12856
ENSMUSG00000015165	14047
ENSMUSG00000015176	4731
ENSMUSG00000015189	2735
ENSMUSG00000015202	1207
ENSMUSG00000015214	1348
ENSMUSG00000015217	1885
ENSMUSG00000015222	130
ENSMUSG00000015224	9036
ENSMUSG00000015242	0
ENSMUSG00000015243	13127
ENSMUSG00000015247	1447
ENSMUSG00000015289	1918
ENSMUSG00000015290	4510
ENSMUSG00000015291	11994
ENSMUSG00000015305	25726
ENSMUSG00000015312	1452
ENSMUSG00000015314	16
ENSMUSG00000015316	5
ENSMUSG00000015335	704
ENSMUSG00000015337	850
ENSMUSG00000015340	969
ENSMUSG00000015341	4462
ENSMUSG00000015342	10
ENSMUSG00000015354	248
ENSMUSG00000015355	195
ENSMUSG00000015357	2235
ENSMUSG00000015363	2846
ENSMUSG00000015365	5
ENSMUSG00000015377	396
ENSMUSG00000015396	287
ENSMUSG00000015401	28
ENSMUSG00000015405	60
ENSMUSG00000015437	62
ENSMUSG00000015441	0
ENSMUSG00000015443	1
ENSMUSG00000015452	618
ENSMUSG00000015461	5245
ENSMUSG00000015467	108765
ENSMUSG00000015468	615
ENSMUSG00000015474	4847
ENSMUSG00000015476	978
ENSMUSG00000015478	3294
ENSMUSG00000015484	8
ENSMUSG00000015488	2862
ENSMUSG00000015501	3134
ENSMUSG00000015519	0
ENSMUSG00000015522	5210
ENSMUSG00000015533	1427
ENSMUSG00000015536	5695
ENSMUSG00000015542	1038
ENSMUSG00000015568	3062
ENSMUSG00000015575	6197
ENSMUSG00000015579	0
ENSMUSG00000015597	1995
ENSMUSG00000015599	24
ENSMUSG00000015605	2278
ENSMUSG00000015619	11
ENSMUSG00000015627	0
ENSMUSG00000015647	1424
ENSMUSG00000015652	37
ENSMUSG00000015653	273
ENSMUSG00000015656	28634
ENSMUSG00000015659	786
ENSMUSG00000015665	0
ENSMUSG00000015668	2211
ENSMUSG00000015671	6084
ENSMUSG00000015672	860
ENSMUSG00000015697	4443
ENSMUSG00000015702	163
ENSMUSG00000015709	28960
ENSMUSG00000015711	2254
ENSMUSG00000015714	15689
ENSMUSG00000015721	3
ENSMUSG00000015733	8380
ENSMUSG00000015745	9234
ENSMUSG00000015747	1521
ENSMUSG00000015748	1824
ENSMUSG00000015749	10872
ENSMUSG00000015750	2510
ENSMUSG00000015755	11023
ENSMUSG00000015757	2459
ENSMUSG00000015759	5026
ENSMUSG00000015766	1193
ENSMUSG00000015776	6117
ENSMUSG00000015787	12
ENSMUSG00000015790	2233
ENSMUSG00000015804	2914
ENSMUSG00000015806	2264
ENSMUSG00000015812	105
ENSMUSG00000015829	185
ENSMUSG00000015837	16184
ENSMUSG00000015839	6981
ENSMUSG00000015843	3832
ENSMUSG00000015846	3366
ENSMUSG00000015850	950
ENSMUSG00000015852	1364
ENSMUSG00000015854	9
ENSMUSG00000015869	4949
ENSMUSG00000015879	10
ENSMUSG00000015880	1484
ENSMUSG00000015882	1973
ENSMUSG00000015889	5396
ENSMUSG00000015890	7
ENSMUSG00000015932	10292
ENSMUSG00000015937	5937
ENSMUSG00000015942	1274
ENSMUSG00000015943	649
ENSMUSG00000015944	2351
ENSMUSG00000015947	363
ENSMUSG00000015950	621
ENSMUSG00000015957	34
ENSMUSG00000015961	2195
ENSMUSG00000015962	12
ENSMUSG00000015966	25
ENSMUSG00000015968	793
ENSMUSG00000015970	125
ENSMUSG00000015971	2665
ENSMUSG00000015980	150
ENSMUSG00000015981	155
ENSMUSG00000015994	26568
ENSMUSG00000016018	5442
ENSMUSG00000016024	6005
ENSMUSG00000016028	4073
ENSMUSG00000016087	281
ENSMUSG00000016128	27674
ENSMUSG00000016150	14
ENSMUSG00000016179	33
ENSMUSG00000016181	1164
ENSMUSG00000016194	529
ENSMUSG00000016200	112
ENSMUSG00000016206	178
ENSMUSG00000016239	58
ENSMUSG00000016252	4576
ENSMUSG00000016253	2819
ENSMUSG00000016255	3
ENSMUSG00000016256	9029
ENSMUSG00000016257	2519
ENSMUSG00000016262	326
ENSMUSG00000016283	0
ENSMUSG00000016308	2410
ENSMUSG00000016319	16337
ENSMUSG00000016327	4
ENSMUSG00000016344	3370
ENSMUSG00000016346	1
ENSMUSG00000016349	114
ENSMUSG00000016356	976
ENSMUSG00000016382	4237
ENSMUSG00000016386	12
ENSMUSG00000016409	1697
ENSMUSG00000016427	2322
ENSMUSG00000016458	6
ENSMUSG00000016477	2021
ENSMUSG00000016481	2909
ENSMUSG00000016487	6633
ENSMUSG00000016493	266
ENSMUSG00000016494	5679
ENSMUSG00000016495	1304
ENSMUSG00000016496	42
ENSMUSG00000016498	2
ENSMUSG00000016503	2478
ENSMUSG00000016510	2558
ENSMUSG00000016520	419
ENSMUSG00000016524	0
ENSMUSG00000016526	11
ENSMUSG00000016528	6276
ENSMUSG00000016529	0
ENSMUSG00000016534	13015
ENSMUSG00000016541	12029
ENSMUSG00000016552	181
ENSMUSG00000016554	9119
ENSMUSG00000016559	49615
ENSMUSG00000016619	2275
ENSMUSG00000016624	226
ENSMUSG00000016626	0
ENSMUSG00000016637	843
ENSMUSG00000016664	9188
ENSMUSG00000016756	120
ENSMUSG00000016757	2314
ENSMUSG00000016758	65
ENSMUSG00000016763	31763
ENSMUSG00000016831	4839
ENSMUSG00000016833	1090
ENSMUSG00000016918	5196
ENSMUSG00000016921	16146
ENSMUSG00000016933	3433
ENSMUSG00000016940	2376
ENSMUSG00000016942	12
ENSMUSG00000016946	3141
ENSMUSG00000016982	0
ENSMUSG00000016984	511
ENSMUSG00000016995	708
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	71
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	58
ENSMUSG00000017009	5304
ENSMUSG00000017049	0
ENSMUSG00000017057	824
ENSMUSG00000017064	0
ENSMUSG00000017119	11441
ENSMUSG00000017132	3465
ENSMUSG00000017144	6980
ENSMUSG00000017146	617
ENSMUSG00000017165	0
ENSMUSG00000017167	500
ENSMUSG00000017176	9401
ENSMUSG00000017188	2006
ENSMUSG00000017195	3
ENSMUSG00000017204	3
ENSMUSG00000017210	3391
ENSMUSG00000017211	0
ENSMUSG00000017221	9255
ENSMUSG00000017264	5016
ENSMUSG00000017286	7606
ENSMUSG00000017288	2796
ENSMUSG00000017291	7419
ENSMUSG00000017299	2154
ENSMUSG00000017300	7
ENSMUSG00000017307	896
ENSMUSG00000017309	553
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	122
ENSMUSG00000017316	0
ENSMUSG00000017344	1424
ENSMUSG00000017376	2440
ENSMUSG00000017386	3711
ENSMUSG00000017390	35
ENSMUSG00000017400	141
ENSMUSG00000017404	8599
ENSMUSG00000017405	901
ENSMUSG00000017412	590
ENSMUSG00000017417	1740
ENSMUSG00000017418	2234
ENSMUSG00000017421	16996
ENSMUSG00000017428	3153
ENSMUSG00000017446	1754
ENSMUSG00000017453	258
ENSMUSG00000017466	37128
ENSMUSG00000017478	4058
ENSMUSG00000017485	20877
ENSMUSG00000017491	2088
ENSMUSG00000017493	9030
ENSMUSG00000017499	392
ENSMUSG00000017548	2657
ENSMUSG00000017550	769
ENSMUSG00000017561	3082
ENSMUSG00000017588	1
ENSMUSG00000017607	17
ENSMUSG00000017615	4693
ENSMUSG00000017631	5354
ENSMUSG00000017639	92
ENSMUSG00000017652	38
ENSMUSG00000017664	3087
ENSMUSG00000017667	1068
ENSMUSG00000017670	6728
ENSMUSG00000017677	2729
ENSMUSG00000017679	2910
ENSMUSG00000017686	4808
ENSMUSG00000017688	0
ENSMUSG00000017692	380
ENSMUSG00000017697	102
ENSMUSG00000017707	29963
ENSMUSG00000017713	281
ENSMUSG00000017715	4156
ENSMUSG00000017716	1333
ENSMUSG00000017718	191
ENSMUSG00000017720	43
ENSMUSG00000017721	7472
ENSMUSG00000017723	0
ENSMUSG00000017724	751
ENSMUSG00000017733	0
ENSMUSG00000017734	1847
ENSMUSG00000017737	143
ENSMUSG00000017740	57
ENSMUSG00000017747	1569
ENSMUSG00000017754	2734
ENSMUSG00000017756	1438
ENSMUSG00000017760	13117
ENSMUSG00000017764	614
ENSMUSG00000017765	10246
ENSMUSG00000017767	137
ENSMUSG00000017774	9394
ENSMUSG00000017776	10856
ENSMUSG00000017778	450
ENSMUSG00000017781	12034
ENSMUSG00000017801	1718
ENSMUSG00000017802	4569
ENSMUSG00000017817	83
ENSMUSG00000017830	395
ENSMUSG00000017831	5865
ENSMUSG00000017832	24
ENSMUSG00000017837	3261
ENSMUSG00000017843	7292
ENSMUSG00000017858	2023
ENSMUSG00000017861	402
ENSMUSG00000017868	1
ENSMUSG00000017897	881
ENSMUSG00000017922	0
ENSMUSG00000017929	1590
ENSMUSG00000017943	18
ENSMUSG00000017950	2
ENSMUSG00000017969	190
ENSMUSG00000017978	306
ENSMUSG00000017999	2835
ENSMUSG00000018001	7605
ENSMUSG00000018008	1319
ENSMUSG00000018012	344
ENSMUSG00000018040	4797
ENSMUSG00000018042	14682
ENSMUSG00000018068	1417
ENSMUSG00000018076	4274
ENSMUSG00000018102	3905
ENSMUSG00000018126	34
ENSMUSG00000018143	2348
ENSMUSG00000018160	2542
ENSMUSG00000018166	57392
ENSMUSG00000018167	8221
ENSMUSG00000018168	41
ENSMUSG00000018169	229
ENSMUSG00000018171	17049
ENSMUSG00000018189	1327
ENSMUSG00000018196	1677
ENSMUSG00000018199	2296
ENSMUSG00000018209	3764
ENSMUSG00000018211	0
ENSMUSG00000018217	67801
ENSMUSG00000018238	72
ENSMUSG00000018239	419
ENSMUSG00000018259	0
ENSMUSG00000018263	1
ENSMUSG00000018286	7518
ENSMUSG00000018287	3038
ENSMUSG00000018293	12590
ENSMUSG00000018322	2086
ENSMUSG00000018326	18823
ENSMUSG00000018334	3349
ENSMUSG00000018339	1048
ENSMUSG00000018340	15368
ENSMUSG00000018341	404
ENSMUSG00000018347	755
ENSMUSG00000018362	788
ENSMUSG00000018363	3789
ENSMUSG00000018372	1133
ENSMUSG00000018377	4709
ENSMUSG00000018378	3181
ENSMUSG00000018379	11394
ENSMUSG00000018381	794
ENSMUSG00000018387	435
ENSMUSG00000018395	3150
ENSMUSG00000018398	10741
ENSMUSG00000018401	3839
