Id	Count
ENSMUSG00000006219	164
ENSMUSG00000006221	25
ENSMUSG00000006235	55
ENSMUSG00000006241	176
ENSMUSG00000006262	1987
ENSMUSG00000006269	1
ENSMUSG00000006270	0
ENSMUSG00000006273	4921
ENSMUSG00000006276	3585
ENSMUSG00000006281	1037
ENSMUSG00000006288	1978
ENSMUSG00000006289	1819
ENSMUSG00000006299	7730
ENSMUSG00000006301	4259
ENSMUSG00000006304	7900
ENSMUSG00000006307	4744
ENSMUSG00000006310	60
ENSMUSG00000006311	0
ENSMUSG00000006313	60
ENSMUSG00000006315	2898
ENSMUSG00000006333	41991
ENSMUSG00000006335	1123
ENSMUSG00000006342	294
ENSMUSG00000006344	625
ENSMUSG00000006345	213
ENSMUSG00000006356	7663
ENSMUSG00000006360	4403
ENSMUSG00000006362	381
ENSMUSG00000006369	357
ENSMUSG00000006373	4410
ENSMUSG00000006378	612
ENSMUSG00000006386	536
ENSMUSG00000006389	16
ENSMUSG00000006390	12018
ENSMUSG00000006392	2941
ENSMUSG00000006398	1997
ENSMUSG00000006403	572
ENSMUSG00000006411	40
ENSMUSG00000006412	2313
ENSMUSG00000006418	2835
ENSMUSG00000006423	3995
ENSMUSG00000006435	258
ENSMUSG00000006442	4128
ENSMUSG00000006445	1166
ENSMUSG00000006456	1005
ENSMUSG00000006457	90
ENSMUSG00000006462	12
ENSMUSG00000006463	1138
ENSMUSG00000006464	398
ENSMUSG00000006469	0
ENSMUSG00000006471	2901
ENSMUSG00000006476	9969
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	458
ENSMUSG00000006498	12545
ENSMUSG00000006517	769
ENSMUSG00000006519	1422
ENSMUSG00000006522	41
ENSMUSG00000006526	1942
ENSMUSG00000006527	1129
ENSMUSG00000006529	1
ENSMUSG00000006538	11
ENSMUSG00000006542	68
ENSMUSG00000006546	5
ENSMUSG00000006567	54
ENSMUSG00000006570	0
ENSMUSG00000006574	4
ENSMUSG00000006575	569
ENSMUSG00000006576	871
ENSMUSG00000006585	737
ENSMUSG00000006586	160
ENSMUSG00000006587	0
ENSMUSG00000006589	2865
ENSMUSG00000006599	11787
ENSMUSG00000006611	1551
ENSMUSG00000006641	1112
ENSMUSG00000006642	7
ENSMUSG00000006649	1739
ENSMUSG00000006651	895
ENSMUSG00000006673	2495
ENSMUSG00000006675	935
ENSMUSG00000006676	6185
ENSMUSG00000006678	682
ENSMUSG00000006699	20674
ENSMUSG00000006705	2921
ENSMUSG00000006711	13
ENSMUSG00000006715	500
ENSMUSG00000006717	993
ENSMUSG00000006720	42
ENSMUSG00000006724	33
ENSMUSG00000006728	16281
ENSMUSG00000006731	222
ENSMUSG00000006732	816
ENSMUSG00000006736	4109
ENSMUSG00000006740	10746
ENSMUSG00000006763	670
ENSMUSG00000006764	1
ENSMUSG00000006777	17
ENSMUSG00000006782	73320
ENSMUSG00000006784	36
ENSMUSG00000006800	975
ENSMUSG00000006818	2502
ENSMUSG00000006850	376
ENSMUSG00000006906	1760
ENSMUSG00000006920	1991
ENSMUSG00000006930	443
ENSMUSG00000006931	3290
ENSMUSG00000006932	29063
ENSMUSG00000006941	4570
ENSMUSG00000006948	0
ENSMUSG00000006958	476
ENSMUSG00000006998	9650
ENSMUSG00000007021	41
ENSMUSG00000007029	4409
ENSMUSG00000007030	116
ENSMUSG00000007033	216
ENSMUSG00000007034	1
ENSMUSG00000007035	128
ENSMUSG00000007036	5522
ENSMUSG00000007038	2255
ENSMUSG00000007039	5055
ENSMUSG00000007041	5489
ENSMUSG00000007050	777
ENSMUSG00000007080	886
ENSMUSG00000007097	9941
ENSMUSG00000007107	103
ENSMUSG00000007122	78
ENSMUSG00000007207	705
ENSMUSG00000007209	0
ENSMUSG00000007216	436
ENSMUSG00000007279	36
ENSMUSG00000007338	2173
ENSMUSG00000007379	316
ENSMUSG00000007411	6265
ENSMUSG00000007415	3709
ENSMUSG00000007440	82
ENSMUSG00000007457	0
ENSMUSG00000007458	6075
ENSMUSG00000007476	1681
ENSMUSG00000007480	5
ENSMUSG00000007564	12379
ENSMUSG00000007570	1779
ENSMUSG00000007589	1201
ENSMUSG00000007591	62
ENSMUSG00000007594	58
ENSMUSG00000007603	2507
ENSMUSG00000007610	1731
ENSMUSG00000007613	2117
ENSMUSG00000007617	1535
ENSMUSG00000007646	178
ENSMUSG00000007653	39
ENSMUSG00000007655	3614
ENSMUSG00000007656	5727
ENSMUSG00000007659	2726
ENSMUSG00000007670	4024
ENSMUSG00000007682	253
ENSMUSG00000007721	3042
ENSMUSG00000007739	4792
ENSMUSG00000007777	577
ENSMUSG00000007783	1194
ENSMUSG00000007805	85
ENSMUSG00000007812	1054
ENSMUSG00000007815	20663
ENSMUSG00000007817	7775
ENSMUSG00000007827	868
ENSMUSG00000007833	1430
ENSMUSG00000007836	5657
ENSMUSG00000007837	436
ENSMUSG00000007850	11541
ENSMUSG00000007867	1595
ENSMUSG00000007872	747
ENSMUSG00000007877	45
ENSMUSG00000007880	6691
ENSMUSG00000007888	46
ENSMUSG00000007891	32428
ENSMUSG00000007892	70286
ENSMUSG00000007907	0
ENSMUSG00000007908	57
ENSMUSG00000007944	259
ENSMUSG00000007946	26
ENSMUSG00000007950	1778
ENSMUSG00000007987	658
ENSMUSG00000007989	824
ENSMUSG00000008028	108
ENSMUSG00000008035	4420
ENSMUSG00000008036	4930
ENSMUSG00000008090	1730
ENSMUSG00000008129	119
ENSMUSG00000008136	294
ENSMUSG00000008140	7086
ENSMUSG00000008153	7
ENSMUSG00000008167	946
ENSMUSG00000008193	3
ENSMUSG00000008200	3405
ENSMUSG00000008206	3089
ENSMUSG00000008226	838
ENSMUSG00000008301	1978
ENSMUSG00000008305	792
ENSMUSG00000008307	227
ENSMUSG00000008318	121
ENSMUSG00000008333	1573
ENSMUSG00000008348	4400
ENSMUSG00000008373	1833
ENSMUSG00000008384	1414
ENSMUSG00000008393	3251
ENSMUSG00000008398	1509
ENSMUSG00000008429	2032
ENSMUSG00000008435	974
ENSMUSG00000008438	1
ENSMUSG00000008450	936
ENSMUSG00000008461	3
ENSMUSG00000008475	15028
ENSMUSG00000008482	1
ENSMUSG00000008489	29
ENSMUSG00000008496	106
ENSMUSG00000008540	320
ENSMUSG00000008575	1814
ENSMUSG00000008590	0
ENSMUSG00000008601	18
ENSMUSG00000008604	3229
ENSMUSG00000008658	21
ENSMUSG00000008668	19561
ENSMUSG00000008682	2446
ENSMUSG00000008683	10930
ENSMUSG00000008690	6305
ENSMUSG00000008730	6654
ENSMUSG00000008734	6705
ENSMUSG00000008763	4558
ENSMUSG00000008789	0
ENSMUSG00000008813	4
ENSMUSG00000008822	507
ENSMUSG00000008843	0
ENSMUSG00000008845	555
ENSMUSG00000008855	2583
ENSMUSG00000008859	3912
ENSMUSG00000008874	0
ENSMUSG00000008892	1596
ENSMUSG00000008932	4
ENSMUSG00000008958	2563
ENSMUSG00000008976	3396
ENSMUSG00000008999	1166
ENSMUSG00000009013	12822
ENSMUSG00000009030	1229
ENSMUSG00000009035	2332
ENSMUSG00000009047	0
ENSMUSG00000009070	115
ENSMUSG00000009073	6887
ENSMUSG00000009075	564
ENSMUSG00000009076	1178
ENSMUSG00000009079	12807
ENSMUSG00000009090	2809
ENSMUSG00000009092	60
ENSMUSG00000009093	11
ENSMUSG00000009097	0
ENSMUSG00000009108	27
ENSMUSG00000009112	2996
ENSMUSG00000009114	45
ENSMUSG00000009115	2
ENSMUSG00000009145	97
ENSMUSG00000009185	14
ENSMUSG00000009207	537
ENSMUSG00000009210	6
ENSMUSG00000009214	2
ENSMUSG00000009216	7
ENSMUSG00000009246	2080
ENSMUSG00000009248	14
ENSMUSG00000009281	5699
ENSMUSG00000009291	12959
ENSMUSG00000009292	112
ENSMUSG00000009293	2693
ENSMUSG00000009350	2
ENSMUSG00000009356	0
ENSMUSG00000009376	4398
ENSMUSG00000009378	4
ENSMUSG00000009394	399
ENSMUSG00000009406	1157
ENSMUSG00000009418	7779
ENSMUSG00000009470	6120
ENSMUSG00000009471	3
ENSMUSG00000009487	3
ENSMUSG00000009535	1552
ENSMUSG00000009545	379
ENSMUSG00000009549	6311
ENSMUSG00000009551	36
ENSMUSG00000009555	3838
ENSMUSG00000009563	2234
ENSMUSG00000009566	1082
ENSMUSG00000009569	921
ENSMUSG00000009575	3483
ENSMUSG00000009580	0
ENSMUSG00000009585	748
ENSMUSG00000009588	0
ENSMUSG00000009596	2
ENSMUSG00000009614	3362
ENSMUSG00000009621	2815
ENSMUSG00000009628	461
ENSMUSG00000009630	8038
ENSMUSG00000009633	208
ENSMUSG00000009640	1013
ENSMUSG00000009646	0
ENSMUSG00000009647	352
ENSMUSG00000009654	0
ENSMUSG00000009670	0
ENSMUSG00000009681	1203
ENSMUSG00000009687	1407
ENSMUSG00000009731	171
ENSMUSG00000009733	1198
ENSMUSG00000009734	1
ENSMUSG00000009739	1011
ENSMUSG00000009741	4853
ENSMUSG00000009772	131
ENSMUSG00000009828	27569
ENSMUSG00000009863	4769
ENSMUSG00000009876	46
ENSMUSG00000009894	1284
ENSMUSG00000009900	0
ENSMUSG00000009905	2289
ENSMUSG00000009907	3200
ENSMUSG00000009927	9113
ENSMUSG00000009941	21
ENSMUSG00000009995	1790
ENSMUSG00000010021	12177
ENSMUSG00000010025	2812
ENSMUSG00000010044	15
ENSMUSG00000010045	1794
ENSMUSG00000010047	1662
ENSMUSG00000010048	1245
ENSMUSG00000010051	1016
ENSMUSG00000010054	1081
ENSMUSG00000010057	687
ENSMUSG00000010064	96
ENSMUSG00000010066	25
ENSMUSG00000010067	3578
ENSMUSG00000010080	6
ENSMUSG00000010086	8
ENSMUSG00000010095	7300
ENSMUSG00000010097	11125
ENSMUSG00000010110	5007
ENSMUSG00000010122	0
ENSMUSG00000010136	0
ENSMUSG00000010142	105
ENSMUSG00000010154	1219
ENSMUSG00000010175	72
ENSMUSG00000010205	4595
ENSMUSG00000010277	12604
ENSMUSG00000010290	1224
ENSMUSG00000010307	736
ENSMUSG00000010311	4
ENSMUSG00000010342	120
ENSMUSG00000010358	960
ENSMUSG00000010362	587
ENSMUSG00000010376	5948
ENSMUSG00000010392	1712
ENSMUSG00000010406	1922
ENSMUSG00000010435	0
ENSMUSG00000010453	4857
ENSMUSG00000010461	84
ENSMUSG00000010476	166
ENSMUSG00000010492	3234
ENSMUSG00000010505	389
ENSMUSG00000010517	1587
ENSMUSG00000010529	0
ENSMUSG00000010538	256
ENSMUSG00000010554	742
ENSMUSG00000010592	4
ENSMUSG00000010601	0
ENSMUSG00000010607	651
ENSMUSG00000010608	5379
ENSMUSG00000010609	921
ENSMUSG00000010651	82
ENSMUSG00000010660	233
ENSMUSG00000010663	6598
ENSMUSG00000010721	864
ENSMUSG00000010751	712
ENSMUSG00000010755	1922
ENSMUSG00000010760	1
ENSMUSG00000010796	1
ENSMUSG00000010797	4
ENSMUSG00000010803	17
ENSMUSG00000010825	44
ENSMUSG00000010830	2584
ENSMUSG00000010841	130
ENSMUSG00000010911	1093
ENSMUSG00000010914	1294
ENSMUSG00000010936	2488
ENSMUSG00000011008	21
ENSMUSG00000011034	1
ENSMUSG00000011052	0
ENSMUSG00000011096	3704
ENSMUSG00000011114	5803
ENSMUSG00000011118	2
ENSMUSG00000011148	601
ENSMUSG00000011154	3
ENSMUSG00000011158	5366
ENSMUSG00000011171	34
ENSMUSG00000011179	2571
ENSMUSG00000011254	930
ENSMUSG00000011256	5462
ENSMUSG00000011257	1434
ENSMUSG00000011263	130
ENSMUSG00000011267	3
ENSMUSG00000011305	0
ENSMUSG00000011306	2157
ENSMUSG00000011349	0
ENSMUSG00000011382	567
ENSMUSG00000011427	419
ENSMUSG00000011463	2
ENSMUSG00000011486	1
ENSMUSG00000011589	48
ENSMUSG00000011632	2
ENSMUSG00000011658	3135
ENSMUSG00000011751	36
ENSMUSG00000011752	859
ENSMUSG00000011831	5724
ENSMUSG00000011832	2685
ENSMUSG00000011837	1041
ENSMUSG00000011877	16017
ENSMUSG00000011884	6113
ENSMUSG00000011958	7782
ENSMUSG00000011960	1440
ENSMUSG00000012017	1399
ENSMUSG00000012042	0
ENSMUSG00000012076	1768
ENSMUSG00000012114	3065
ENSMUSG00000012117	1603
ENSMUSG00000012123	25
ENSMUSG00000012126	961
ENSMUSG00000012187	7
ENSMUSG00000012211	4
ENSMUSG00000012282	0
ENSMUSG00000012296	2031
ENSMUSG00000012350	76
ENSMUSG00000012396	0
ENSMUSG00000012405	1883
ENSMUSG00000012422	3202
ENSMUSG00000012428	5027
ENSMUSG00000012429	411
ENSMUSG00000012443	1458
ENSMUSG00000012483	990
ENSMUSG00000012519	253
ENSMUSG00000012520	0
ENSMUSG00000012535	2582
ENSMUSG00000012609	1428
ENSMUSG00000012640	932
ENSMUSG00000012705	0
ENSMUSG00000012777	313
ENSMUSG00000012819	817
ENSMUSG00000012848	38040
ENSMUSG00000012889	99
ENSMUSG00000013033	6402
ENSMUSG00000013076	3198
ENSMUSG00000013083	0
ENSMUSG00000013089	3769
ENSMUSG00000013091	7
ENSMUSG00000013150	385
ENSMUSG00000013155	327
ENSMUSG00000013158	9
ENSMUSG00000013160	5237
ENSMUSG00000013236	9547
ENSMUSG00000013275	2311
ENSMUSG00000013338	3
ENSMUSG00000013353	5
ENSMUSG00000013367	1215
ENSMUSG00000013415	18
ENSMUSG00000013418	18
ENSMUSG00000013419	6642
ENSMUSG00000013465	3482
ENSMUSG00000013483	1006
ENSMUSG00000013495	2268
ENSMUSG00000013523	15675
ENSMUSG00000013539	1208
ENSMUSG00000013562	7
ENSMUSG00000013584	353
ENSMUSG00000013593	8153
ENSMUSG00000013611	1
ENSMUSG00000013622	5031
ENSMUSG00000013629	3001
ENSMUSG00000013643	34
ENSMUSG00000013646	4011
ENSMUSG00000013653	0
ENSMUSG00000013662	4668
ENSMUSG00000013663	6735
ENSMUSG00000013668	0
ENSMUSG00000013698	15430
ENSMUSG00000013701	382
ENSMUSG00000013707	137
ENSMUSG00000013736	2104
ENSMUSG00000013766	210
ENSMUSG00000013787	8304
ENSMUSG00000013822	1421
ENSMUSG00000013833	2012
ENSMUSG00000013846	1445
ENSMUSG00000013858	9077
ENSMUSG00000013878	997
ENSMUSG00000013921	5564
ENSMUSG00000013928	18
ENSMUSG00000013936	7
ENSMUSG00000013973	1463
ENSMUSG00000013974	6
ENSMUSG00000013997	2509
ENSMUSG00000014030	2
ENSMUSG00000014039	619
ENSMUSG00000014074	1105
ENSMUSG00000014075	382
ENSMUSG00000014077	8257
ENSMUSG00000014104	0
ENSMUSG00000014158	163
ENSMUSG00000014164	66
ENSMUSG00000014177	1932
ENSMUSG00000014195	11642
ENSMUSG00000014198	57
ENSMUSG00000014226	1355
ENSMUSG00000014232	909
ENSMUSG00000014243	734
ENSMUSG00000014245	552
ENSMUSG00000014294	2667
ENSMUSG00000014301	610
ENSMUSG00000014303	3527
ENSMUSG00000014313	6457
ENSMUSG00000014329	4985
ENSMUSG00000014349	4086
ENSMUSG00000014351	0
ENSMUSG00000014353	2474
ENSMUSG00000014355	5319
ENSMUSG00000014361	2604
ENSMUSG00000014402	3148
ENSMUSG00000014418	3959
ENSMUSG00000014426	5290
ENSMUSG00000014444	2612
ENSMUSG00000014453	2
ENSMUSG00000014470	1650
ENSMUSG00000014496	5789
ENSMUSG00000014498	6972
ENSMUSG00000014503	1416
ENSMUSG00000014504	1844
ENSMUSG00000014529	0
ENSMUSG00000014542	0
ENSMUSG00000014543	1
ENSMUSG00000014547	846
ENSMUSG00000014550	2695
ENSMUSG00000014551	3158
ENSMUSG00000014554	1286
ENSMUSG00000014592	7879
ENSMUSG00000014599	1133
ENSMUSG00000014601	3180
ENSMUSG00000014602	19348
ENSMUSG00000014603	1
ENSMUSG00000014606	3877
ENSMUSG00000014609	7
ENSMUSG00000014633	590
ENSMUSG00000014668	4120
ENSMUSG00000014686	4
ENSMUSG00000014704	14
ENSMUSG00000014725	0
ENSMUSG00000014747	18
ENSMUSG00000014748	5751
ENSMUSG00000014763	1153
ENSMUSG00000014767	1588
ENSMUSG00000014769	7375
ENSMUSG00000014771	690
ENSMUSG00000014773	35
ENSMUSG00000014776	244
ENSMUSG00000014778	918
ENSMUSG00000014782	16
ENSMUSG00000014786	194
ENSMUSG00000014791	71
ENSMUSG00000014813	78
ENSMUSG00000014837	524
ENSMUSG00000014846	919
ENSMUSG00000014850	1222
ENSMUSG00000014852	3
ENSMUSG00000014856	2305
ENSMUSG00000014859	1655
ENSMUSG00000014867	13861
ENSMUSG00000014873	1801
ENSMUSG00000014905	927
ENSMUSG00000014907	616
ENSMUSG00000014932	1032
ENSMUSG00000014956	6381
ENSMUSG00000014959	8507
ENSMUSG00000014980	736
ENSMUSG00000015001	6
ENSMUSG00000015002	3618
ENSMUSG00000015013	1352
ENSMUSG00000015016	618
ENSMUSG00000015023	3206
ENSMUSG00000015027	984
ENSMUSG00000015053	168
ENSMUSG00000015083	402
ENSMUSG00000015085	21962
ENSMUSG00000015087	4312
ENSMUSG00000015090	42
ENSMUSG00000015092	5043
ENSMUSG00000015093	52
ENSMUSG00000015094	22066
ENSMUSG00000015095	4087
ENSMUSG00000015112	190
ENSMUSG00000015120	3064
ENSMUSG00000015126	937
ENSMUSG00000015127	948
ENSMUSG00000015133	1760
ENSMUSG00000015134	1454
ENSMUSG00000015143	329
ENSMUSG00000015149	12857
ENSMUSG00000015165	10786
ENSMUSG00000015176	3677
ENSMUSG00000015189	2048
ENSMUSG00000015202	1021
ENSMUSG00000015214	941
ENSMUSG00000015217	1706
ENSMUSG00000015222	76
ENSMUSG00000015224	6310
ENSMUSG00000015242	0
ENSMUSG00000015243	7985
ENSMUSG00000015247	1361
ENSMUSG00000015289	1462
ENSMUSG00000015290	3897
ENSMUSG00000015291	8582
ENSMUSG00000015305	19638
ENSMUSG00000015312	1135
ENSMUSG00000015314	14
ENSMUSG00000015316	0
ENSMUSG00000015335	737
ENSMUSG00000015337	856
ENSMUSG00000015340	466
ENSMUSG00000015341	3459
ENSMUSG00000015342	6
ENSMUSG00000015354	161
ENSMUSG00000015355	100
ENSMUSG00000015357	1460
ENSMUSG00000015363	2613
ENSMUSG00000015365	1
ENSMUSG00000015377	483
ENSMUSG00000015396	144
ENSMUSG00000015401	28
ENSMUSG00000015405	60
ENSMUSG00000015437	1309
ENSMUSG00000015441	2
ENSMUSG00000015443	0
ENSMUSG00000015452	1509
ENSMUSG00000015461	4356
ENSMUSG00000015467	94700
ENSMUSG00000015468	1142
ENSMUSG00000015474	4198
ENSMUSG00000015476	826
ENSMUSG00000015478	2428
ENSMUSG00000015484	3
ENSMUSG00000015488	2436
ENSMUSG00000015501	1761
ENSMUSG00000015519	0
ENSMUSG00000015522	3265
ENSMUSG00000015533	972
ENSMUSG00000015536	4618
ENSMUSG00000015542	723
ENSMUSG00000015568	1837
ENSMUSG00000015575	5208
ENSMUSG00000015579	0
ENSMUSG00000015597	1355
ENSMUSG00000015599	36
ENSMUSG00000015605	1919
ENSMUSG00000015619	10
ENSMUSG00000015627	0
ENSMUSG00000015647	1959
ENSMUSG00000015652	3
ENSMUSG00000015653	158
ENSMUSG00000015656	12476
ENSMUSG00000015659	610
ENSMUSG00000015665	0
ENSMUSG00000015668	1727
ENSMUSG00000015671	4281
ENSMUSG00000015672	482
ENSMUSG00000015697	2979
ENSMUSG00000015702	137
ENSMUSG00000015709	31653
ENSMUSG00000015711	1485
ENSMUSG00000015714	14358
ENSMUSG00000015721	7
ENSMUSG00000015733	4893
ENSMUSG00000015745	6279
ENSMUSG00000015747	798
ENSMUSG00000015748	1227
ENSMUSG00000015749	7775
ENSMUSG00000015750	2516
ENSMUSG00000015755	8742
ENSMUSG00000015757	1310
ENSMUSG00000015759	3966
ENSMUSG00000015766	1108
ENSMUSG00000015776	5929
ENSMUSG00000015787	5
ENSMUSG00000015790	2131
ENSMUSG00000015804	2446
ENSMUSG00000015806	1714
ENSMUSG00000015812	102
ENSMUSG00000015829	74
ENSMUSG00000015837	9785
ENSMUSG00000015839	3408
ENSMUSG00000015843	3045
ENSMUSG00000015846	2785
ENSMUSG00000015850	620
ENSMUSG00000015852	710
ENSMUSG00000015854	14
ENSMUSG00000015869	3693
ENSMUSG00000015879	16
ENSMUSG00000015880	1016
ENSMUSG00000015882	1226
ENSMUSG00000015889	3784
ENSMUSG00000015890	2
ENSMUSG00000015932	7381
ENSMUSG00000015937	4754
ENSMUSG00000015942	962
ENSMUSG00000015943	595
ENSMUSG00000015944	2082
ENSMUSG00000015947	167
ENSMUSG00000015950	363
ENSMUSG00000015957	33
ENSMUSG00000015961	1300
ENSMUSG00000015962	13
ENSMUSG00000015966	29
ENSMUSG00000015968	767
ENSMUSG00000015970	67
ENSMUSG00000015971	1782
ENSMUSG00000015980	115
ENSMUSG00000015981	108
ENSMUSG00000015994	14162
ENSMUSG00000016018	3137
ENSMUSG00000016024	1792
ENSMUSG00000016028	3354
ENSMUSG00000016087	243
ENSMUSG00000016128	18910
ENSMUSG00000016150	26
ENSMUSG00000016179	31
ENSMUSG00000016181	740
ENSMUSG00000016194	649
ENSMUSG00000016200	55
ENSMUSG00000016206	140
ENSMUSG00000016239	25
ENSMUSG00000016252	4272
ENSMUSG00000016253	2666
ENSMUSG00000016255	0
ENSMUSG00000016256	7584
ENSMUSG00000016257	2070
ENSMUSG00000016262	283
ENSMUSG00000016283	0
ENSMUSG00000016308	1920
ENSMUSG00000016319	12952
ENSMUSG00000016327	0
ENSMUSG00000016344	3375
ENSMUSG00000016346	4
ENSMUSG00000016349	207
ENSMUSG00000016356	994
ENSMUSG00000016382	2752
ENSMUSG00000016386	14
ENSMUSG00000016409	1233
ENSMUSG00000016427	1953
ENSMUSG00000016458	0
ENSMUSG00000016477	1279
ENSMUSG00000016481	1914
ENSMUSG00000016487	4488
ENSMUSG00000016493	260
ENSMUSG00000016494	3177
ENSMUSG00000016495	908
ENSMUSG00000016496	36
ENSMUSG00000016498	0
ENSMUSG00000016503	2082
ENSMUSG00000016510	2029
ENSMUSG00000016520	334
ENSMUSG00000016524	0
ENSMUSG00000016526	4
ENSMUSG00000016528	5486
ENSMUSG00000016529	1
ENSMUSG00000016534	10155
ENSMUSG00000016541	7976
ENSMUSG00000016552	210
ENSMUSG00000016554	6758
ENSMUSG00000016559	40291
ENSMUSG00000016619	1312
ENSMUSG00000016624	226
ENSMUSG00000016626	0
ENSMUSG00000016637	957
ENSMUSG00000016664	6618
ENSMUSG00000016756	62
ENSMUSG00000016757	1995
ENSMUSG00000016758	59
ENSMUSG00000016763	23904
ENSMUSG00000016831	2741
ENSMUSG00000016833	746
ENSMUSG00000016918	4027
ENSMUSG00000016921	12222
ENSMUSG00000016933	3196
ENSMUSG00000016940	2384
ENSMUSG00000016942	11
ENSMUSG00000016946	2596
ENSMUSG00000016982	1
ENSMUSG00000016984	272
ENSMUSG00000016995	2206
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	237
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	304
ENSMUSG00000017009	4051
ENSMUSG00000017049	0
ENSMUSG00000017057	598
ENSMUSG00000017064	0
ENSMUSG00000017119	6906
ENSMUSG00000017132	2985
ENSMUSG00000017144	2109
ENSMUSG00000017146	480
ENSMUSG00000017165	0
ENSMUSG00000017167	424
ENSMUSG00000017176	8881
ENSMUSG00000017188	1229
ENSMUSG00000017195	11
ENSMUSG00000017204	0
ENSMUSG00000017210	3179
ENSMUSG00000017211	0
ENSMUSG00000017221	8691
ENSMUSG00000017264	3876
ENSMUSG00000017286	5581
ENSMUSG00000017288	2000
ENSMUSG00000017291	4800
ENSMUSG00000017299	1978
ENSMUSG00000017300	26
ENSMUSG00000017307	804
ENSMUSG00000017309	896
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	78
ENSMUSG00000017316	0
ENSMUSG00000017344	677
ENSMUSG00000017376	1845
ENSMUSG00000017386	2910
ENSMUSG00000017390	69
ENSMUSG00000017400	173
ENSMUSG00000017404	8827
ENSMUSG00000017405	915
ENSMUSG00000017412	520
ENSMUSG00000017417	1356
ENSMUSG00000017418	1192
ENSMUSG00000017421	12504
ENSMUSG00000017428	1751
ENSMUSG00000017446	972
ENSMUSG00000017453	98
ENSMUSG00000017466	28527
ENSMUSG00000017478	3276
ENSMUSG00000017485	14214
ENSMUSG00000017491	1799
ENSMUSG00000017493	7947
ENSMUSG00000017499	279
ENSMUSG00000017548	1782
ENSMUSG00000017550	493
ENSMUSG00000017561	2235
ENSMUSG00000017588	3
ENSMUSG00000017607	5
ENSMUSG00000017615	3568
ENSMUSG00000017631	4517
ENSMUSG00000017639	28
ENSMUSG00000017652	29
ENSMUSG00000017664	2663
ENSMUSG00000017667	649
ENSMUSG00000017670	5654
ENSMUSG00000017677	2114
ENSMUSG00000017679	2000
ENSMUSG00000017686	2943
ENSMUSG00000017688	0
ENSMUSG00000017692	329
ENSMUSG00000017697	89
ENSMUSG00000017707	24626
ENSMUSG00000017713	298
ENSMUSG00000017715	3663
ENSMUSG00000017716	1269
ENSMUSG00000017718	193
ENSMUSG00000017720	27
ENSMUSG00000017721	7368
ENSMUSG00000017723	1
ENSMUSG00000017724	755
ENSMUSG00000017733	0
ENSMUSG00000017734	1991
ENSMUSG00000017737	107
ENSMUSG00000017740	58
ENSMUSG00000017747	1228
ENSMUSG00000017754	2381
ENSMUSG00000017756	1393
ENSMUSG00000017760	11723
ENSMUSG00000017764	286
ENSMUSG00000017765	8984
ENSMUSG00000017767	74
ENSMUSG00000017774	7942
ENSMUSG00000017776	8681
ENSMUSG00000017778	632
ENSMUSG00000017781	9647
ENSMUSG00000017801	1140
ENSMUSG00000017802	3449
ENSMUSG00000017817	59
ENSMUSG00000017830	256
ENSMUSG00000017831	4177
ENSMUSG00000017832	27
ENSMUSG00000017837	2980
ENSMUSG00000017843	6004
ENSMUSG00000017858	1256
ENSMUSG00000017861	447
ENSMUSG00000017868	0
ENSMUSG00000017897	826
ENSMUSG00000017922	0
ENSMUSG00000017929	1252
ENSMUSG00000017943	23
ENSMUSG00000017950	0
ENSMUSG00000017969	39
ENSMUSG00000017978	233
ENSMUSG00000017999	2615
ENSMUSG00000018001	6942
ENSMUSG00000018008	1036
ENSMUSG00000018012	279
ENSMUSG00000018040	3924
ENSMUSG00000018042	12907
ENSMUSG00000018068	953
ENSMUSG00000018076	3722
ENSMUSG00000018102	3926
ENSMUSG00000018126	21
ENSMUSG00000018143	1952
ENSMUSG00000018160	1695
ENSMUSG00000018166	41269
ENSMUSG00000018167	7335
ENSMUSG00000018168	18
ENSMUSG00000018169	209
ENSMUSG00000018171	14433
ENSMUSG00000018189	873
ENSMUSG00000018196	1182
ENSMUSG00000018199	1511
ENSMUSG00000018209	2433
ENSMUSG00000018211	0
ENSMUSG00000018217	66701
ENSMUSG00000018238	50
ENSMUSG00000018239	303
ENSMUSG00000018259	0
ENSMUSG00000018263	2
ENSMUSG00000018286	5536
ENSMUSG00000018287	2555
ENSMUSG00000018293	11703
ENSMUSG00000018322	1515
ENSMUSG00000018326	14350
ENSMUSG00000018334	2816
ENSMUSG00000018339	1015
ENSMUSG00000018340	11400
ENSMUSG00000018341	290
ENSMUSG00000018347	432
ENSMUSG00000018362	467
ENSMUSG00000018363	3113
ENSMUSG00000018372	1159
ENSMUSG00000018377	3597
ENSMUSG00000018378	3185
ENSMUSG00000018379	8528
ENSMUSG00000018381	925
ENSMUSG00000018387	345
ENSMUSG00000018395	1922
ENSMUSG00000018398	8354
ENSMUSG00000018401	2119
ENSMUSG00000018405	660
ENSMUSG00000018411	2558
ENSMUSG00000018412	2331
ENSMUSG00000018415	3486
ENSMUSG00000018417	1151
